"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"FOXC1 (human)",0.934874160748319,0.867478669720122,0.0584189163640241,"['ISCA1', 'PID1', 'TFRC', 'FRMPD4', 'RBPJ', 'IKZF2', 'BACH1', 'GJA1', 'GOLGA4', 'AP1S1', 'VSIG4', 'DLEU7', 'WLS', 'RBFOX1', 'ACOT7', 'ATP6V1G2', 'NUP210', 'ACSL1', 'SFMBT2', 'ARRDC3', 'MYO7A', 'ATG14', 'EML1', 'UNC13D', 'RUNX1', 'TBPL1', 'LAP3', 'ASTN2', 'EIF1B', 'ASTN1', 'CEND1', 'TMTC2', 'IQGAP1', 'ZC3HAV1', 'SLC5A3', 'MED12L', 'PGS1', 'GNG10', 'RNF217', 'KCNMB2', 'EPB41L3', 'A2M', 'TRPM3', 'S100A11', 'CTSA', 'PRELID1', 'TNFSF13', 'EAF2', 'RAB27A', 'IGF1', 'NR1D1', 'ELL2', 'MLLT11', 'BEX5', 'ARHGAP9', 'RYR2', 'COL18A1', 'CLIC4', 'OTUD7A', 'LITAF', 'OLR1', 'IKBKE', 'MCF2L2', 'DIRC3', 'TPI1', 'IL15', 'MAMDC2', 'SORCS1', 'AMPD2', 'SYN3', 'PARP9', 'NAALADL2', 'RHOB', 'VSNL1', 'MED21', 'DPYD', 'AIDA', 'FAM20A', 'TLR5', 'MGLL', 'TLR2', 'C1QA', 'SATB1', 'TMEM163', 'AIF1', 'PNMA1', 'CREG2', 'SPP1', 'CTNNA3', 'GPR155', 'LAIR1', 'P2RY12', 'P2RY13', 'GCA', 'TMEM176B', 'STAT3', 'PNMA2', 'SVIP', 'STXBP5L', 'PDP1', 'SH3RF3', 'VMP1', 'PER3', 'NFIB', 'RNF149', 'KIF26B', 'NEK10', 'HSPA1B', 'CARS', 'RAB3C', 'RAB3A', 'PROS1', 'ZFAND5', 'SLA', 'F13A1', 'GALNT10', 'RGS4', 'RIMS2', 'GRIP1', 'CYSLTR1', 'HCFC1R1', 'CLEC5A', 'PIM1', 'ENPP1', 'FAM81A', 'HIST1H2AC', 'KCNH1', 'IFNAR2', 'IL4R', 'EPDR1', 'TBR1', 'TBC1D2B', 'ATP11A', 'SAP30', 'KCTD7', 'CACNB4', 'DOK3', 'SBDS', 'XIST', 'PHPT1', 'KIAA0408', 'ISCU', 'ANKRD36B', 'FKBP5', 'FTL', 'C5AR1', 'CACNA1A', 'SPATA6', 'SBNO2', 'HRH2', 'TBC1D14', 'NLRP1', 'RNF175', 'PLTP', 'ATP6V1F', 'PACSIN1', 'MOAP1', 'CNTN5', 'IDH1', 'DSTN', 'SSH2', 'SMAD6', 'IGF2R', 'TNFRSF10D', 'PTPRE', 'C1ORF216', 'RALYL', 'PLCXD3', 'BCL6', 'P4HA1', 'FGF13', 'PRR5', 'SNAP25', 'DOCK5', 'CPM', 'TNFAIP8', 'CALCOCO2', 'CBWD3', 'UFSP2', 'YBX1', 'TCIRG1', 'AFF3', 'SLC2A5', 'ELAVL2', 'TNFSF13B', 'KBTBD12', 'FCGR3A', 'DUSP10', 'TRPS1', 'ENOSF1', 'DSE', 'CASP4', 'NFKBIZ', 'NCK2', 'PDE4B', 'TIMM17A', 'PHACTR2', 'ZNF385B', 'ZNF385D', 'PDE4D', 'DYNLT3', 'PLEKHG5', 'TBC1D8', 'NAV2', 'URB1', 'KSR2', 'OAS1', 'SLC25A19', 'RBMS1', 'LCP1', 'CNTNAP5', 'CDH18', 'ST6GALNAC5', 'CHMP5', 'CREB5', 'CX3CR1', 'CEBPB', 'CD163L1', 'MVP', 'NLRC5', 'NCALD', 'GNG3', 'E2F3', 'OPCML', 'NLGN4Y', 'MARCKSL1', 'MYO10', 'LIMK2', 'KCNIP4', 'NAP1L3', 'DTNBP1', 'NAP1L2', 'NAP1L5', 'SLC25A37', 'EEPD1', 'FCGR2A', 'CLEC2B', 'TEF', 'SCD', 'RAB15', 'APOC1', 'CXORF38', 'LTBR', 'MDGA2', 'CPVL', 'PTPN2']",0.999975185039655,0,0,246,"FOXC1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"Sox5 (mouse)",0.940994313797689,0.61445051608986,0.0373697634023295,"['IFNAR2', 'AGBL4', 'CYSLTR1', 'ATP6V1G2', 'GCA', 'ITGAX', 'CYCS', 'PLD4']",0.999975185039655,0,0,8,"Sox5",0.999975185039655,0.662527951177331,0.353320030204421,NA,NA,NA,0.200282606932732,0.217595659219213
"HOXD9 (human)",0.941066374405115,0.759227496124287,0.0461166973226193,"['ROBO2', 'TNFAIP8', 'HLF', 'LY96', 'DENND3', 'SPATA6', 'GRIP1', 'PSTPIP2', 'CREG2', 'CASP4', 'KCNMB2', 'FAM110B', 'TBC1D14', 'OLR1', 'MAP3K8', 'IFNAR2', 'P2RY12', 'XBP1', 'IL4R', 'KCNIP4', 'ARRDC3', 'CCK', 'PARP9', 'SMAD6', 'NAALADL2', 'BCL6', 'DPYD', 'SBDS', 'TMEM39A', 'CCDC65', 'CD69']",0.999975185039655,0,0,31,"HOXD9",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"PITX2 (human)",0.948911256797458,0.817224074020265,0.0428552280522272,"['CARS', 'PRR5', 'CPM', 'TNFAIP8', 'GMFG', 'PROS1', 'UFSP2', 'PYGL', 'BZW2', 'AFF3', 'SLC2A5', 'ELAVL2', 'RIMS2', 'FCGR3A', 'HCFC1R1', 'FAM110B', 'CHCHD7', 'NCK2', 'TSPO', 'ZNF385B', 'MAP3K8', 'ERC2', 'TMEM14A', 'MCF2L2', 'RBFOX1', 'PDE4D', 'PLEKHG5', 'SLC11A1', 'ARRDC3', 'SORCS1', 'NAV2', 'KSR2', 'PLSCR1', 'OAS1', 'LAP3', 'PFN1', 'ACPP', 'ISCU', 'CDH18', 'FKBP5', 'CREB5', 'PXN', 'C5AR1', 'LY96', 'CACNA1A', 'NCALD', 'PGS1', 'PLAC8', 'SBNO2', 'CREG2', 'KCNMB2', 'TBC1D14', 'SLC25A23', 'CSMD1', 'GPR155', 'PLTP', 'TRPM3', 'MAP2K6', 'P2RY13', 'PTPN1', 'TNFSF13', 'RAB27A', 'IGF1', 'NR1D1', 'C1ORF216', 'PINK1', 'RALYL', 'BCL6', 'NFIB', 'RNF149', 'NEK10', 'BAX', 'LTBR', 'CD69', 'XKR4']",0.999975185039655,0,0,75,"PITX2",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"IRF2 (human)",0.951027285776222,0.726711248897096,0.0364900068841206,"['ARHGAP9', 'PROS1', 'PXN', 'ARHGAP19', 'UFSP2', 'ELAVL2', 'RGS4', 'HRH2', 'RNF217', 'PMEPA1', 'PLTP', 'C17ORF67', 'IL4R', 'CD93', 'MYO10', 'IL15', 'DYNLT3', 'PLEKHG5', 'KLHL2', 'SYN3', 'RUNX1', 'STXBP5L', 'GAP43', 'SCD', 'ACPP']",0.999975185039655,0,0,25,"IRF2",0.999975185039655,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"RARA (human)",0.966824696693111,0.697607157318319,0.0235359300580307,"['C1QA', 'PTPN1', 'C11ORF87', 'GMFG', 'IDH1', 'PXN', 'LY96', 'NR1D2', 'UFSP2', 'IQGAP1', 'PARP9', 'SLC2A5', 'TYMP', 'PGS1', 'PPFIBP1', 'RPS6KA5', 'TEF', 'SCD', 'HCFC1R1', 'FAM110B', 'CYCS', 'TSPO', 'YWHAG', 'ATP6V1F']",0.999975185039655,0,0,24,"RARA",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.968581865552549,0.809484207425888,0.0258405746580443,"['PRR5', 'PTPRT', 'ARHGAP9', 'ROBO2', 'COL18A1', 'STEAP3', 'ZFAND5', 'STMN3', 'PLAT', 'PYGL', 'YBX1', 'BZW2', 'AFF3', 'IKZF2', 'BACH1', 'LITAF', 'GALNT10', 'ELAVL2', 'TNFSF13B', 'SGCE', 'RIMS2', 'RPS6KA5', 'DBP', 'DUSP10', 'PSMD5', 'TRPS1', 'DSE', 'PIM1', 'AP1S1', 'ENPP1', 'MAP3K8', 'MCF2L2', 'SLC16A3', 'RBFOX1', 'TPI1', 'ATP6V1G2', 'ACSL1', 'SFMBT2', 'NAV2', 'KSR2', 'EML1', 'RUNX1', 'PLSCR1', 'CACNB4', 'VSNL1', 'OAS1', 'ASPHD1', 'LAP3', 'TLR5', 'PHPT1', 'PFN1', 'DOCK1', 'ISCU', 'PPARD', 'MVP', 'HPCA', 'PXN', 'CACNA1A', 'ZC3HAV1', 'SLC5A3', 'MED12L', 'ARNTL', 'TYMP', 'PGS1', 'GNG3', 'SBNO2', 'PNMA1', 'CHSY1', 'TSPAN7', 'ADAMTS17', 'E2F3', 'GPR155', 'MOAP1', 'PTPN1', 'GCA', 'LIMK2', 'DTNBP1', 'DSTN', 'KLHL2', 'NR1D2', 'SMAD6', 'LILRB4', 'NAP1L5', 'RALYL', 'CXCL12', 'TEF', 'BCL6', 'NFIB', 'KIF26B', 'CYCS', 'TMEM39A', 'MDGA2', 'FGF13', 'XKR4', 'UBE2M']",0.999975185039655,0,0,95,"E2F1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.969765153258437,0.422505494505495,0.0129714877290096,"['EAF2', 'SYN3', 'CREB5']",0.999975185039655,0,0,3,"ATF1",0.999975185039655,0.309270013635779,0.0347051590411948,0.665207059015598,0.675684679933594,0.692334702503134,0.822385639323233,0.967748468992626
"FOXF2 (human)",0.975104633566337,0.676154295733489,0.017046186022629,"['PRR5', 'ARHGAP9', 'C17ORF67', 'UBXN2B', 'GMFG', 'PLEKHG5', 'SLC11A1', 'PXN', 'C5AR1', 'NR1D1', 'AIF1', 'PGS1', 'C1ORF216', 'SBNO2', 'SNRPG', 'BAX', 'TSPO', 'SLC25A23', 'JAK3', 'IKBKE', 'PLTP', 'S100A11', 'ATP6V1F']",0.999975185039655,0,0,23,"FOXF2",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"TFAP2D (human)",0.976522863505838,0.656864967561557,0.0156052167124588,"['PRR5', 'DOCK5', 'C11ORF87', 'CALCOCO2', 'IDH1', 'PXN', 'LY96', 'UFSP2', 'C1ORF162', 'IQGAP1', 'NR1D1', 'SYN3', 'CSF2RA', 'CAPNS1', 'HRH2', 'BAX', 'LAIR1', 'S100A11', 'XYLB', 'ATP6V1F']",0.999975185039655,0,0,20,"TFAP2D",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"Pax6 (human)",0.978160959411763,0.256733638352894,0.00566894633177539,"['XYLB']",0.999975185039655,0,0,1,"Pax6",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.97865526675425,0.598249712611711,0.0129077319405003,"['MOAP1', 'RBFOX1', 'KHDRBS3', 'TSHZ3', 'NR1D2', 'IQGAP1', 'CPLX1', 'ELAVL2', 'PDP1', 'DUSP10', 'PIM1', 'TRPM3', 'C1QC']",0.999975185039655,0,0,13,"EGR1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.978836733243676,0.68893486716875,0.0147366056532251,"['PRR5', 'UBXN2B', 'PROS1', 'PXN', 'C5AR1', 'ARHGAP19', 'PYGL', 'IQGAP1', 'SGCE', 'PGS1', 'CAPNS1', 'CHSY1', 'PSMD5', 'IMPA2', 'HCFC1R1', 'NCK2', 'CTNNA3', 'PLTP', 'YWHAG', 'XBP1', 'NAV2', 'PARP9', 'RNF144B', 'OAS1', 'RNF149', 'SNRPG', 'ACPP', 'PPARD']",0.999975185039655,0,0,28,"CEBPD",0.999975185039655,0.0424567037520479,0.0891908913002231,0.918995177486874,0.922317636321813,0.310484584782336,0.96108525328411,1
"ZFHX3 (human)",0.979762586026509,0.68268174433845,0.0139574254118701,"['PXN', 'C5AR1', 'CBWD3', 'LY96', 'CACNA1A', 'SLC2A5', 'RGS4', 'PGS1', 'PLAC8', 'FCGR3A', 'SBNO2', 'RPS6KA5', 'ENOSF1', 'JAK3', 'IKBKE', 'IFNAR2', 'P2RY12', 'XBP1', 'HSPA5', 'NAP1L2', 'RAB27A', 'KCTD7', 'EEPD1', 'OAS1', 'CXORF38', 'NEK10', 'LAP3']",0.999975185039655,0,0,27,"ZFHX3",0.999975185039655,0.00739509413480017,0.110917335839476,NA,NA,NA,0.67615496709098,0.958766354355721
"APEX1 (human)",0.980044326934927,0.664003831417625,0.0133846418097699,"['CARS', 'P2RY12', 'PRR5', 'C17ORF67', 'ISCA1', 'ACOT7', 'CALCOCO2', 'GMFG', 'PROS1', 'ARHGAP19', 'PDXP', 'CCK', 'PYGL', 'TNFRSF1B', 'VMP1', 'PINK1', 'OAS1', 'CASP4', 'HCFC1R1', 'AP1S1', 'BAX', 'HEATR3', 'TMEM39A']",0.999975185039655,0,0,23,"APEX1",0.999975185039655,4.10060275258164e-05,0.0359071490993562,0.758181845647391,0.768702800433891,-0.230867252402621,0.98643726380817,1
"CRX (human)",0.989557630253511,0.626624420694221,0.00657784814084701,"['CARS', 'UBXN2B', 'GMFG', 'MVP', 'SLC11A1', 'PXN', 'UFSP2', 'NR1D1', 'SLC2A5', 'PGS1', 'C1ORF216', 'SBNO2', 'SNRPG', 'BAX', 'TSPO', 'SLC25A23', 'ACPP', 'JAK3', 'PLTP', 'YWHAG', 'XYLB', 'FKBP5']",0.999975185039655,0,0,22,"CRX",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"ESR1 (human)",0.990112839310842,0.644284572342126,0.00640184554507814,"['TFRC', 'CALCOCO2', 'TCIRG1', 'PRDM11', 'AIF1', 'LIPC', 'CHSY1', 'ENOSF1', 'HCFC1R1', 'CHST15', 'TIMM17A', 'HEATR3', 'OLR1', 'CTNNA3', 'MAP3K8', 'SLC25A23', 'PLTP', 'PACSIN1', 'PGAM1', 'NR1D2', 'EML1', 'C1ORF216', 'SLC25A19', 'BAX', 'HSPA1B', 'FKBP5']",0.999975185039655,0,0,26,"ESR1",0.999975185039655,0.196422133104977,0.869861732817915,NA,NA,NA,0.743724942125888,0.930362316256601
"NR1I2 (human)",0.994692008885722,0.585269852349514,0.0031148813899934,"['PRR5', 'C1QA', 'ACOT7', 'CEBPD', 'PGAM1', 'GMFG', 'IDH1', 'PXN', 'LY96', 'NR1D1', 'SLC2A5', 'PGS1', 'TEF', 'SLC25A19', 'ENOSF1', 'NFKBIZ', 'BAX', 'TSPO', 'LAP3', 'ATP6V1F']",0.999975185039655,0,0,20,"NR1I2",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"HIF1A (human)",0.994889282099101,0.626199779961303,0.00320853638883431,"['CARS', 'PRR5', 'ISCA1', 'UBXN2B', 'TFRC', 'GMFG', 'C5AR1', 'RBPJ', 'PGS1', 'ENOSF1', 'TIMM17A', 'TSPO', 'NLRP1', 'MCF2L2', 'SLC16A3', 'PLTP', 'XBP1', 'HSPA5', 'KLHL2', 'TNFRSF1B', 'VMP1', 'C1ORF216', 'SLC25A19', 'SNRPG', 'PIK3AP1', 'STX1A', 'BEX5', 'FKBP5']",0.999975185039655,0,0,28,"HIF1A",0.999975185039655,0.0189824876337517,0.00618833833399851,0.712393792906835,0.723778437482298,0.491232086628503,0.95752197652685,1
"IKZF1 (human)",0.996698150612157,0.544882138902072,0.00180209552072029,"['PRR5', 'C1QB', 'GRAMD1A', 'FCER1G', 'IGSF6', 'GMFG', 'PLEKHG5', 'SLC11A1', 'PXN', 'C5AR1', 'SLC6A6', 'ITGAX', 'SLC25A23', 'ACPP', 'PLTP', 'STX1A', 'ATP6V1F']",0.999975185039655,0,0,17,"IKZF1",0.999975185039655,0.588730159467944,0.0436253167063951,0.652811258495272,0.663072197315139,1.13139906238984,0.812492769710658,0.897705996846706
"GFI1 (human)",0.996772119150891,0.578631937853703,0.00187077589869082,"['CARS', 'PRR5', 'ARHGAP9', 'FCER1G', 'HSPA5', 'GMFG', 'SLC11A1', 'PROS1', 'PXN', 'PYGL', 'SLC2A5', 'AIF1', 'PGS1', 'CAPNS1', 'RNF149', 'SNRPG', 'BAX', 'SLC25A23', 'ACPP', 'MCF2L2', 'PLTP', 'FKBP5']",0.999975185039655,0,0,22,"GFI1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"SMAD4 (mouse)",0.99752860106607,0.627662693288921,0.00155312489816558,"['PTPRT', 'DOCK5', 'ISCA1', 'CEBPB', 'KHDRBS3', 'TSHZ3', 'SATB1', 'GMFG', 'PDXP', 'CACNA1A', 'FMN1', 'YBX1', 'CACNA1C', 'RBPJ', 'IKZF2', 'MED12L', 'ELAVL2', 'RIMS2', 'FADS2', 'CHSY1', 'RASGEF1C', 'PMEPA1', 'PLXNC1', 'SLC38A2', 'DSCAM', 'IL10RB', 'CACNA2D3', 'KLHL2', 'NSG1', 'PTPN14', 'ELL2', 'NFIB', 'RAB15', 'RBMS1', 'MGLL']",0.999975185039655,0,0,35,"SMAD4",0.999975185039655,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
"ELK1 (mouse)",0.997843319605043,0.581294873607642,0.00125502108426144,"['DOCK5', 'ZFAND5', 'PXN', 'LTC4S', 'TNFSF13B', 'PRDX5', 'ZFP36', 'DBP', 'HRH2', 'PHACTR2', 'PMEPA1', 'CTNNA3', 'ERC2', 'SULT4A1', 'PRELID1', 'ACOT7', 'HMGCS1', 'DYNLT3', 'PLEKHG5', 'KCNIP4', 'SSH2', 'RUNX1', 'FAM20A', 'CNTN4', 'LGMN']",0.999975185039655,0,0,25,"ELK1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.998527464051972,0.676916329215924,0.000997518249699277,"['PRR5', 'PTPRT', 'ARHGAP9', 'DOCK5', 'STEAP3', 'RAB3A', 'GMFG', 'PROS1', 'UFSP2', 'AFF3', 'SLC2A5', 'FCGR3A', 'RPS6KA5', 'PSTPIP2', 'HCFC1R1', 'TSPO', 'FLVCR2', 'PLXNC1', 'TMEM14A', 'IKBKE', 'YWHAG', 'IFNAR2', 'ACOT7', 'FCER1G', 'PDE4D', 'C1ORF162', 'SYN3', 'PARP9', 'NAALADL2', 'TAGLN3', 'FKBP5', 'ASTN1', 'FTL', 'CREB5', 'PPARD', 'CD163L1', 'SATB1', 'PXN', 'C5AR1', 'LY96', 'IQGAP1', 'HIF1A', 'NCALD', 'PGS1', 'CHSY1', 'ADAMTS17', 'HEATR3', 'CTNNA3', 'ATP6V1F', 'PACSIN1', 'KCNIP4', 'NAP1L3', 'IGF1', 'NR1D1', 'VMP1', 'PTPRE', 'CXCL12', 'TEF', 'BCL6', 'SCD', 'FGF13', 'CPVL', 'HSPA1B']",0.999975185039655,0,0,63,"PPARG",0.999975185039655,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"NRF1 (human)",0.999322677333737,0.540543839838862,0.000366246642414573,"['KHDRBS3', 'SFMBT2', 'PGAM1', 'ARRDC3', 'DENND3', 'ATP11A', 'NR1D1', 'RBPJ', 'CPLX1', 'ELAVL2', 'SAP30', 'PGS1', 'SLC6A6', 'FADS2', 'PINK1', 'CAPNS1', 'TEF', 'P4HA1', 'TSPAN7', 'CXORF38', 'AP1S1', 'LAP3', 'PFN1', 'YWHAG']",0.999975185039655,0,0,24,"NRF1",0.999975185039655,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"NR1H3 (human)",0.999553267391959,0.480861771899926,0.000214864630560673,"['PRR5', 'C1QA', 'C11ORF87', 'GMFG', 'IDH1', 'PXN', 'LY96', 'NR1D2', 'UFSP2', 'SLC2A5', 'SVIP', 'PGS1', 'SBNO2', 'BAX', 'TSPO', 'LAP3', 'ATP6V1F']",0.999975185039655,0,0,17,"NR1H3",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.999740188594985,0.489777448681558,0.000127266300420966,"['CARS', 'ARHGAP9', 'PTPN1', 'PROS1', 'PXN', 'ARHGAP19', 'IGF1', 'NAV2', 'PARP9', 'SLC2A5', 'ELL2', 'PGS1', 'CAPNS1', 'KCNMB2', 'TSPO', 'LAP3', 'SLC25A23', 'PLTP', 'YWHAG', 'FKBP5']",0.999975185039655,0,0,20,"PITX1",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"TP53 (mouse)",0.999798826928773,0.42131103892646,8.47649621426573e-05,"['IFNAR2', 'CTSA', 'TNFAIP8', 'OAT', 'PXN', 'TNFAIP2', 'STMN3', 'RAB27A', 'TCIRG1', 'CLEC5A', 'TIMM17A', 'AP1S1', 'BAX']",0.999975185039655,0,0,13,"TP53",0.999975185039655,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.999975185039655,0.455399921900202,1.13008712188379e-05,"['IFNAR2', 'COL18A1', 'TNFAIP8', 'MVP', 'ARRDC3', 'SSH2', 'SLC5A3', 'ELL2', 'KCTD7', 'RNF144B', 'GRIP1', 'RPS6KA5', 'DUSP10', 'TEF', 'P4HA1', 'RNF149', 'IMPA2', 'SLC25A19', 'MED21', 'TMEM108', 'TSPO', 'UBE2M', 'PPARD']",0.999975185039655,0,0,23,"NRF1",0.999975185039655,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
