"Ensembl","Gene_Symbols","acrophase","amplitude","p_statistic","amp_ratio","sin_coff","cos_coeff","BHQ","Bonf"
"ENSG00000092445","TYRO3","3.18814109489142","26.7416896677692","1.36440859049845e-11","0.334550662430455","-1.24433449635986","-26.7127235217311",4.70717427152265e-11,1.81602783395344e-07
"ENSG00000174197","MGA","5.87221754454675","11.2460490746203","5.32491694145761e-18","0.147974615990396","-4.49275945338417","10.3096426845354",4.29023271736082e-17,7.08746444908008e-14
"ENSG00000137802","MAPKBP1","5.91937566339769","14.2031264702857","4.47747066400401e-16","0.144777656808012","-5.05399936000739","13.273503380795",2.69783316151622e-15,5.95951345378934e-12
"ENSG00000243789","JMJD7","0.626026451303156","0.244356791426006","0.344254450647791","0.0744136510001319","0.143175822985088","0.198017487178671",0.367031939932882,1
"ENSG00000243708","PLA2G4B","5.17627688804805","0.599549888824019","0.28352293483578","0.0504389042765588","-0.536189276917027","0.268255714772472",0.306156925414914,1
"ENSG00000166887","VPS39","3.72996936490473","1.03483835213","0.338667959924655","0.0225388200211549","-0.574347117648592","-0.860822748007904",0.361336316360494,1
"ENSG00000103978","TMEM87A","0.69484743778611","2.29492132355397","0.0915215353255647","0.0419229560890574","1.46936527373217","1.76284700801082",0.105604823162832,1
"ENSG00000214013","GANC","5.86608697980034","6.68454255612671","4.35713831500134e-17","0.258935874332774","-2.70797005485595","6.11146523893186",3.04427879121616e-16,5.79935109726678e-13
"ENSG00000092529","CAPN3","5.99174955725584","1.26447786616782","1.63929410738465e-07","0.198593361104777","-0.363319552993703","1.21115778346208",3.62803534574155e-07,0.00218190045692897
"ENSG00000103994","ZNF106","2.662284042971","11.1559796861175","1.61302569393405e-08","0.102298679537151","5.14475636757118","-9.89885673577518",3.94078046737559e-08,0.000214693719862622
"ENSG00000092531","SNAP23","5.57864624065784","4.04289045452422","5.58371532386638e-09","0.16349217314706","-2.61851023953624","3.08031935888586",1.43307464251179e-08,7.43192509606615e-05
"ENSG00000180979","LRRC57","3.55911532105483","4.40709713676571","1.41795821317178e-06","0.183698824917815","-1.7870654573566","-4.02851116716975",2.86432293478774e-06,0.0188730238173164
"ENSG00000137814","HAUS2","2.62216619781312","0.572442422900739","0.408346102322602","0.0299051482854817","0.284150299931422","-0.496939568343427",0.430467814186111,1
"ENSG00000159433","STARD9","6.00902839971557","14.9701400295353","2.01568658667046e-14","0.263928351820877","-4.05294725379306","14.4110621073488",9.78384627943257e-14,2.68287884685838e-10
"ENSG00000140326","CDAN1","5.59376371338381","0.0626213316280805","0.963670966674093","0.007875922544861","-0.0398328643475411","0.0483195001292897",0.965702497096234,1
"ENSG00000128881","TTBK2","5.72565372338294","24.2709464609874","2.39182860915665e-06","0.0881523414017741","-12.841592815543","20.595444546596",4.71912819268826e-06,0.031835238787875
"ENSG00000159459","UBR1","6.12684691409375","20.347344795451","3.01260407011633e-14","0.145162650899003","-3.16812855502528","20.099189080254",1.43104069140786e-13,4.00977601732484e-10
"ENSG00000137842","TMEM62","0.046943104101347","3.90909196207483","1.4289988716738e-06","0.0994433421834907","0.183437521423234","3.90478560790373",2.88531173877098e-06,0.0190199749819783
"ENSG00000166946","CCNDBP1","3.12956944665623","8.55219941394526","1.52858572479071e-21","0.277550214555791","0.102822385957905","-8.55158127908702",2.24563752725876e-20,2.03454759969644e-17
"ENSG00000168806","LCMT2","3.10837667361398","0.947950501100375","1.52631075900557e-07","0.332153993194888","0.0314813152212484","-0.947427611656106",3.38755981363417e-07,0.00203151962023641
"ENSG00000168803","ADAL","0.161187695902728","2.18674610749536","0.0031848767789111","0.103667759119784","0.350952238069974","2.15840011704035",0.00439646441892831,1
"ENSG00000140265","ZSCAN29","3.658700469708","0.493271196187527","0.219938046300213","0.0552571470234764","-0.243857578852623","-0.428777278111155",0.241492773160851,1
"ENSG00000137822","TUBGCP4","3.08697298539244","8.25848236887927","8.40538928577616e-16","0.280339794065108","0.450851317351989","-8.24616663224385",4.85993620302696e-15,1.11875731393681e-11
"ENSG00000067369","TP53BP1","0.755199762662071","2.31196075384667","0.0582430475147189","0.0294383762926087","1.58469682280855","1.68341869631644",0.0689693027064865,1
"ENSG00000166963","MAP1A","3.64571127974895","61.0190186702218","8.05338502732954e-09","0.307585353160338","-29.4743763942614","-53.4282862877547",2.02781980162233e-08,0.000107190554713756
