"Gene_Symbols","p_cogdx","p_ceradsc","p_braak","acrophase_cog1","acrophase_cog2","acrophase_cog4","acrophase_cog5","acrophase_cerad1to2","acrophase_cerad3to5","acrophase_braak0to3","acrophase_braak3to5","acrophase_braak5to7","amplitude_cog1","amplitude_cog2","amplitude_cog4","amplitude_cog5","amplitude_cerad1to2","amplitude_cerad3to5","amplitude_braak0to3","amplitude_braak3to5","amplitude_braak5to7","BHQ_cogdx","Bonf_cogdx","BHQ_cerad","Bonf_cerad","BHQ_braak","Bonf_braak"
"TMEM208","0.0586419168694335","0.677934325290967","0.63746383283252","2.85652348313793","3.34575735450186","3.11860133286456","4.48655306423174","3.30440408360508","3.05085077778288","3.16264988379635","2.97467404144019","3.51552852559227","2.64822479799746","3.11570729051238","1.45661997648764","3.13101433357294","2.15634943760147","2.19962494350328","2.55064526313433","1.92646882291379","2.57197965980621",0.521861265356542,1,0.991701849509967,1,0.893313348693813,1
"TPPP3","0.586747183356587","0.12546941054769","0.0165332201245679","2.30156369756755","2.06013952245155","1.84235825044702","2.02098445904528","2.05806243706075","2.16970241081096","2.29700458398455","2.0048747149774","2.28811415122379","3.9351378768421","4.60644256036396","3.2930007181873","2.52183730586269","3.0280143541563","4.61360543557822","6.65745486387097","3.51094440642308","2.09502362778086",0.961476476928861,1,0.901273056764731,1,0.424558639670574,1
"C16orf86","0.330835197040312","0.646751600170648","0.140568173775987","2.74538737211849","2.99948686850041","2.26770119017527","3.7242372225332","2.96086549682401","2.84016211651073","2.05871953334636","2.70883042217896","3.77356246350841","1.28548730067574","1.01231682427059","0.392089765857656","1.99148551498561","0.734212958176811","1.03298156190103","0.410736251360554","1.05090788481661","0.836543371833276",0.868442392230819,1,0.991701849509967,1,0.681174197825518,1
"NQO1","0.210462474855527","0.158973168025171","0.79579738643243","4.9400057853745","4.15580093404655","4.56438685398469","0.255947899858376","4.45610816858113","5.27941904501802","4.54133959456533","4.90980879560897","4.34221824898901","7.59902626010595","7.77572885386917","8.83608321638698","31.0022711049964","8.65724977087238","7.54599341571151","7.38444538731088","7.24705779468391","9.38536981026104",0.790287101255078,1,0.901273056764731,1,0.933957524219475,1
"CALB2","0.0221211105036417","0.133431072276484","0.33900563672246","2.76868647483333","2.99076918748295","2.46136804508179","3.37891576263475","2.43506778572023","3.14264139716359","2.91303976037211","2.87647202345217","2.47848484973808","1.39713027495204","0.16486466124048","0.183898885153914","0.959541455051907","0.500830515119134","1.0012834885722","1.42472169762992","0.60156151248395","0.293381720728771",0.435558777034688,1,0.901273056764731,1,0.839262993616196,1
"HPR","0.382844961253418","0.0647840978837798","0.404760972544178","2.61424812127681","1.7215415082433","2.25949582375193","3.32233283828734","2.21614785228684","2.24204283175004","1.67289481639354","2.29572509238436","2.17609280749027","1.01109860656409","0.911467589767904","1.39690601109351","0.281647748587593","1.3041524124827","0.493726884462802","0.528382382177159","0.941985742851936","1.61349276981859",0.895390718460178,1,0.880549532425924,1,0.846627036540295,1
"CHST6","0.727029596050993","0.414666875843598","0.77851006054342","4.49285718748034","4.42861632569081","4.84202141380752","4.40885529159242","4.66717625186173","4.27637219812931","5.13357890776725","4.44867264828791","4.57330944403199","4.50771372322635","4.13576147414016","4.0171990585469","13.18962174229","5.05327818568632","4.24708375602409","4.05684356173282","4.91930807652669","5.02950649211175",0.990941214930942,1,0.991701849509967,1,0.925196673743637,1
"CPHXL","0.187553474101716","0.085987099605141","0.0216444813632522","3.12937918596952","2.69460520227998","1.86126044902523","3.35567568756583","2.92356919005953","2.80903907810676","2.22712040006327","2.9006394633096","5.47146776165847","1.16520295196735","1.91112027937595","1.06482073257425","6.70494732378379","0.779814608491608","2.22910412005604","1.47146541360918","1.97679361522341","0.701313255868156",0.757427491564622,1,0.901273056764731,1,0.444626244641528,1
"VAT1L","0.519252755421974","0.519224563650495","0.542619653065225","3.5999315463706","2.95022197221546","2.56851338254573","3.80883080157644","3.22018491487417","2.93334755299868","3.45959878639442","3.26648330807491","2.47546174946899","1.89728013539426","1.30896567585306","1.47649436079904","6.44980490010088","1.80788210122407","0.837257188177165","2.60479419333943","1.36806519126605","1.71536794850736",0.931690413760971,1,0.991701849509967,1,0.880928540748441,1
"BCO1","0.417575943921805","0.921688780664888","0.820944971138217","3.40222730953513","2.59176861749202","2.27483399428585","3.74618160751096","2.8807691075966","2.81075714463835","2.97532954779742","3.02153563154192","2.31193166518032","6.5914955020864","8.0625473346731","6.3641563014077","25.9152556839776","6.43920639026486","5.08987444506495","4.29028468699305","7.49865065950943","5.58798069092466",0.896482138593542,1,0.991701849509967,1,0.943569541071779,1
"PLCG2","0.629747064186688","0.932846090988279","0.627754577701609","5.7989443171937","5.55412729166321","4.85315614320875","0.52446846464362","5.35686506049877","5.55615788750271","5.45672749828678","5.72071762123486","4.83158027038822","4.61659335282446","6.72708822024836","6.85744396372689","13.2614887098823","5.53132571195399","5.44810794110211","4.79671602373926","5.69267272271697","7.4240188300349",0.985055921961579,1,0.991701849509967,1,0.893313348693813,1
"WFDC1","0.138233734219862","0.0311604162184425","0.000486326590271712","1.18049932993097","1.32706952287305","1.54667375363287","6.14240713775711","1.09530344675579","1.25502565024403","1.49104614672968","1.01280055092068","0.450932102790085","6.67870045255651","1.73955612825171","1.97225793785336","3.94840145684803","1.69147562374354","5.99927017280926","10.3676855865908","2.30604615338954","0.61881551332602",0.688646157701137,1,0.853756035764888,1,0.11763092237038,0.663835795720887
"ATP2C2","0.464948782818476","0.040821469551142","0.465318303019281","1.32314269152602","0.828655148985267","1.22650058456904","1.04618209202289","1.21070990833262","1.14385731482766","1.59303630532123","1.07369456243216","1.28751751301143","2.2322646501542","1.14952899735001","1.79364583481024","2.14507965363115","1.27451391573905","2.49792888738624","2.25318958135832","1.82921637534857","1.42916102074585",0.911595330304797,1,0.853756035764888,1,0.863349650208127,1
"C16orf74","0.705193280178908","0.765686828119373","0.124037011017826","1.1209841277098","1.10540989060425","1.56876440708592","0.530371547631396","1.25585755978833","1.18338621164397","1.79915412039895","0.988915095379133","1.64832267858708","3.35405814731549","2.92631342605646","3.21381654059874","2.08660631594584","2.97237377967596","3.62259485101629","3.79940625369611","3.3860872296831","3.19482053819255",0.990941214930942,1,0.991701849509967,1,0.661269924066107,1
"COX4I1","0.0845976036057297","0.0654753117128681","0.0196090920598258","2.96052846146505","3.06064967040616","2.99184078608621","3.97616172999856","3.12781476137192","3.03753293865979","2.75055654747325","3.20622551695057","3.13224868200899","23.1049874776677","20.8442633209647","14.6608681099962","44.7079224394852","15.4367550538047","25.1301912528772","31.7016668983358","18.6733139337685","14.1780385600822",0.595235716091861,1,0.880549532425924,1,0.438793617404299,1
"BANP","0.867734572082685","0.965330543500292","0.22556171431786","5.32206994284517","4.89945656100245","5.26181633323676","4.75841513074436","5.19577652017575","5.11612175565655","4.61577752138727","5.35085993427196","4.91961274042636","11.7261064010658","12.1097577750639","10.1750435783503","17.4818131974104","10.908514320811","10.9845626979294","13.0200314633267","11.8359669934299","8.09040308189141",0.998399926265119,1,0.991701849509967,1,0.746063546383386,1
"ZNF469","0.916380993549264","0.51707669483177","0.53210034335284","6.06153074940186","5.76577873721265","5.81295130369278","0.168889872040713","5.61226849770483","6.20221657612411","5.2921665376666","6.09888868205889","5.47789122117421","0.480648609037452","0.91105699684503","0.847378049187701","1.76522750016011","0.716694853087294","0.713157828371275","0.322961297563505","0.746707243132816","1.11265099652722",0.998399926265119,1,0.991701849509967,1,0.87879995908561,1
"RPL13","0.0118592487243444","0.0695672763595149","0.288856219509518","3.07736614103315","3.173321565725","2.74469612381091","3.91392336909634","3.03922466852779","3.12274464030351","2.81626182002787","3.15306349760062","3.08253576222123","52.7038832075238","43.9556692903483","32.5972485914394","74.4432613050328","35.0307328115778","52.6136638517395","48.1899013805554","43.9314337867729","32.6714155918931",0.435558777034688,1,0.887470394679793,1,0.799774319737307,1
"RPH3AL","0.0944727764616998","0.249223386309736","0.660369957364682","5.93377420670234","6.28225121680488","5.0251041420391","5.90054500093724","5.56718809312038","6.12107692705056","0.0131488624040251","5.73063033975046","5.70317620554104","1.81351391668941","0.983919335147497","1.12299203230287","2.53189441461087","1.20677163485582","1.49307778806479","1.06636229801786","1.26709133443487","1.62166913250716",0.624748363629753,1,0.957505258703815,1,0.895703012332852,1
"EMC6","0.0784152811222263","0.101236474926669","0.147556995451811","3.09306644852561","3.10867269197431","3.22418955294679","4.62243232088247","3.43686565027413","3.02215877886249","2.60424767597444","3.29056678377871","3.60339385892203","2.21700083146436","3.45144247476362","1.32943520957911","2.12922069786355","1.89974640083786","2.76160615297915","2.64625674144177","2.14700671081567","2.42053375545639",0.59247925534253,1,0.901273056764731,1,0.683508577549865,1
"TEKT1","0.464332439664443","0.211691812866854","0.970007506666134","4.27317054763378","5.11454147375986","5.04875853345638","3.97294421289054","4.56511992338067","5.46823015467881","4.69645056278137","5.00242967200175","4.62457005698087","0.705864678124067","1.6431335402769","1.40105017622696","2.89838633030072","1.2782684769246","1.14702956518838","1.0716143878997","1.07692127468213","1.30266033066099",0.911595330304797,1,0.920521608496987,1,0.987177856624735,1
"ALOX12","0.0629761798856654","0.851720760840131","0.366776011565167","4.25004970219313","3.09254547663735","2.29497439541998","3.67039933123982","2.94628951353854","3.11495917129913","6.0567307126447","3.08920268033268","2.55458267169151","0.898933879327809","1.54974092869702","1.80670862884425","5.45462186624658","1.23482114493897","0.903991051242751","0.428915600325729","1.61802038990581","0.813889514698383",0.535050084026097,1,0.991701849509967,1,0.839262993616196,1
"SLC2A4","0.292375946505248","0.424078623127065","0.462035052269263","3.02071553701051","3.80194837826519","3.93450186942049","3.42920507943272","3.83092753364096","3.25758082920775","2.34562609384991","3.60701197921353","3.6874313204677","0.641630633303948","0.586855414806574","0.74435045170782","3.29546016560178","0.698597245523098","0.765422477667713","0.160338987353054","0.91862269750083","0.409922259266697",0.849166727990018,1,0.991701849509967,1,0.863349650208127,1
"ACAP1","0.41314074966861","0.386041059828594","0.564222098752853","2.48991367477009","2.32506757719244","2.13170287570419","3.50024770430104","2.33079126334398","2.52210787200035","2.54568680722523","2.49227281444988","1.98472471621825","1.86241680554791","2.19096914415738","1.53526479415977","6.42052555539887","1.56692177717221","2.25781005821203","1.48913611811048","2.09871578085977","1.4913385769101",0.896482138593542,1,0.991701849509967,1,0.882744133211896,1
"TMEM256","0.0163262530376672","0.0583872501169516","0.114485119378588","3.0742798933793","3.04430220729861","2.92820425769735","3.95760565393378","3.31859644150483","2.99790043836961","2.88329650714432","3.20105014400128","3.3004441587375","3.31088413751398","3.99928656280174","1.26454629019434","7.5635151695278","2.250678330146","3.59219575884736","4.8079722340628","2.42410125501655","2.5333902656863",0.435558777034688,1,0.880549532425924,1,0.661269924066107,1
"ATP1B2","0.1336047650201","0.322629622615755","0.350238251696958","2.9413409034541","2.93357433714656","2.29933590535045","3.11829786937886","2.81033708256327","3.00165611202689","3.00852909944048","2.9016065460095","2.68600928342752","177.402391594738","163.882815115305","63.2650720568852","295.775932871878","115.444090421166","174.504356834313","80.0491387365609","165.889686339584","86.8630720198995",0.677957264878946,1,0.991701849509967,1,0.839262993616196,1
"SLC25A35","0.0726507660601266","0.583290955599412","0.357110829275804","1.7822997036082","1.57553490162307","2.14954279850737","3.08406388376502","1.81521978245482","2.09907542778424","1.87522172562711","1.91036324092904","2.1234496721138","1.8473604670023","0.513877479017668","1.39540382990307","2.80685992221316","1.23758383768087","1.45450076939894","2.11536760201254","1.19632957436447","1.01974765074354",0.57313628606794,1,0.991701849509967,1,0.839262993616196,1
"RPL26","0.00979524162317323","0.353724787624204","0.200363503371102","3.04425765051081","3.31954954224884","2.89554155595683","3.99704384536785","3.22328328139943","3.14224168060096","2.8187591367091","3.27510363307158","3.18270595084619","36.5300176923903","38.1346373498925","21.0265386915303","64.1274688935607","27.026053951101","35.3696744468846","32.6898514978735","33.4522135803646","22.3026550529575",0.435558777034688,1,0.991701849509967,1,0.719653596576855,1
"PIRT","0.267281492546161","0.328120694719303","0.437322342425388","3.70003712967474","3.24666526405258","2.20253844266635","4.09869969819128","2.79546476038054","3.46182724443141","5.39549142471598","3.13136873594281","2.98513111289586","1.97661633569343","2.5069602892025","1.980233153375","4.30361426009823","1.55171279878056","2.469925103809","0.915631867348886","2.05254454645048","2.3780921009271",0.842584843707875,1,0.991701849509967,1,0.85758313068877,1
