"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"Nkx3-2 (mouse)",0.421670437293191,1.04772438764415,0.904742723224133,"['B4GALT2', 'USP14', 'KLHL15', 'CLEC2L', 'RASGRF2', 'RPN1', 'COPS7A', 'TSPAN31', 'ZMAT1', 'RPL36', 'TMEM208', 'RPS27A', 'UNC13B', 'NPDC1', 'SPAG7', 'MRPS24', 'NDUFA5', 'DCAKD', 'MRPS18B', 'RPSA', 'SNHG7', 'SYNGR3', 'CORO2B', 'LSM4', 'USH2A', 'DEXI', 'GTF2H5', 'FBXO30', 'BMP3', 'LSM7', 'MC1R', 'RASA4', 'RPL27A', 'POLR1B', 'MRTO4', 'TOMM7', 'RUNDC1', 'PIN1', 'FAU', 'OCIAD2', 'SLC25A5', 'RPP25', 'PPIB']",0.999497414491812,0,0,43,"Nkx3-2",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"MZF1 5-13 (human)",0.424901412309392,1.08971962616822,0.932688966292086,"['WNT2B', 'TRPC3', 'DAPK1', 'SURF2', 'ODC1', 'CEP120', 'RPL36A', 'ATP1A3', 'PDAP1', 'ATXN7L3B', 'NGF', 'DDX39B', 'RPL36', 'CHMP2A', 'FAT4', 'ANGPTL1']",0.999497414491812,0,0,16,"MZF1 5-13",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"RXRA (human)",0.426509842105595,1.03030303030303,0.877941649075538,"['CELF1', 'COX4I1', 'SAT2', 'MAGT1', 'COX6A1', 'RPS15', 'MED11', 'CHCHD2', 'DEPTOR', 'C9ORF16', 'RPL36', 'TMED2', 'RPL38', 'SNRNP35', 'RPS13', 'GABARAPL1', 'ST6GAL1', 'ATP6V1G1', 'ENDOG', 'ANKRD49', 'GPX4', 'DAPK1', 'PGAM1', 'DCAKD', 'IFNGR2', 'DHPS', 'VPS33B', 'SHISA5', 'NME2', 'RPL13A', 'KAZN', 'EDF1', 'COX6B1', 'LRRC42', 'DDX39B', 'MRTO4', 'CDHR2', 'UFC1', 'NHP2', 'S100A6', 'RPL24', 'JTB', 'UBA52', 'SRSF7', 'NDUFB3', 'MRPL16', 'TMEM160', 'PDS5B', 'KLHL13', 'COX5A', 'LAGE3', 'PSMB10', 'APH1A', 'SCUBE2', 'PHKG1', 'TCEAL4', 'UBB', 'DDRGK1', 'RPL14', 'RPL13', 'DVL3', 'DNAJB9', 'CYC1', 'ABCF3', 'SERF2', 'ZSCAN18', 'GADD45GIP1', 'GABBR1', 'SURF2', 'MDH2', 'OSGIN2', 'NR2F2', 'LSM7', 'MC1R', 'TMEM115', 'APEX1', 'RFXAP', 'PSMG3', 'PPT1', 'CYCS', 'BAX', 'PTPN9', 'NAA16', 'NOL12', 'RPS24']",0.999497414491812,0,0,85,"RXRA",0.999497414491812,0.00422680758037584,0.296101359849609,NA,NA,NA,0.358378899377654,0.594399646831291
"FOXO3A (mouse)",0.428113236140747,1.06048541459306,0.899681410836919,"['CCNI', 'RBM8A', 'NDUFB10', 'CELF1', 'ODC1', 'PARK7', 'MAGT1', 'CLCN3', 'CLGN', 'CHCHD2', 'RPS15A', 'PSMB5', 'POLD2', 'MDP1', 'CHCHD1', 'POLR2K', 'SETDB1', 'TDRD9', 'CHCHD10', 'NDUFC1', 'GLRX2', 'COPZ1', 'MRPL51', 'TMEM219', 'VDAC1', 'RPL28', 'TPT1']",0.999497414491812,0,0,27,"FOXO3A",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"ATF1 (human)",0.430138698134049,1.08963585434174,0.919268639069867,"['SLC13A3', 'RPL21', 'LMO3', 'PHKA2', 'MYO16', 'UXT', 'ARMCX3', 'PPP1R3F', 'TCEAL7', 'NACA', 'RPL24', 'HECA', 'CALM2', 'APPL2', 'HES4']",0.999497414491812,0,0,15,"ATF1",0.999497414491812,5.9742164859843e-07,1.16775240718079e-05,0.65991239379855,0.661082812336543,0.285320519749345,0.0102641499516712,0.404057918177016
"Sox17 (mouse)",0.440620585149793,1.07377882620897,0.880038120580086,"['PFKFB2', 'FIS1', 'MRPS26', 'VEGFB', 'DUSP28', 'NOL3', 'LDHA', 'TOX2', 'NDUFS8', 'NFIA', 'TCEAL3', 'OPA3', 'PIM3', 'MBP', 'HECA', 'RPS2', 'DNAJC8']",0.999497414491812,0,0,17,"Sox17",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"NFYA (mouse)",0.452385965951236,1.02590077126741,0.813764554848312,"['COX7B', 'RBM25', 'PDCD5', 'MAGT1', 'ARRB2', 'DHTKD1', 'AP4M1', 'SESN3', 'OPA3', 'MDP1', 'UNC13C', 'ANKRD49', 'GPX4', 'USP5', 'VBP1', 'SHISA5', 'RFX2', 'ETV1', 'ACYP1', 'COMMD6', 'RGMB', 'DEXI', 'COPZ1', 'PPP1R3F', 'MRPL51', 'BOLA3', 'IVD', 'CDH11', 'SPNS1', 'FXN', 'DCTPP1', 'RBMS2', 'CUTA', 'USP14', 'TOMM40', 'ANKRD16', 'RPL10', 'MRPS36', 'URM1', 'DCTN3', 'HSD17B12', 'ZBTB5', 'TCEAL6', 'OS9', 'BLOC1S1', 'DDT', 'SCFD2', 'PDGFC', 'TMEM208', 'DCAF11', 'HNRNPA1', 'AAMP', 'ANKMY1', 'LHPP', 'RAB4B', 'GOT1', 'GBF1', 'NR2F2', 'SPSB3', 'CYLD', 'EFNA3', 'PIN1', 'TOMM6', 'AARS']",0.999497414491812,0,0,64,"NFYA",0.999497414491812,0.775043217150689,0.678386797817695,NA,NA,NA,0.609052322024312,0.289852380605596
"TLX1::NFIC (human)",0.457372688658225,1.4520295202952,1.13585983413397,"['RPL7A', 'DDX39B']",0.999497414491812,0,0,2,"TLX1::NFIC",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"IKZF1 (mouse)",0.46344008389594,1.02056066152266,0.784890927126879,"['ACHE', 'ATP8A2', 'ADPGK', 'CISD2', 'MAGT1', 'RPL10A', 'DHTKD1', 'UBL5', 'STK10', 'KRTCAP2', 'NKIRAS1', 'SOX15', 'RPLP2', 'ACP2', 'NOMO1', 'LEFTY1', 'GPX4', 'TNFRSF19', 'RFX2', 'NME2', 'GLRX2', 'KSR2', 'UNC5D', 'KCNAB3', 'COPZ1', 'RNF41', 'ANO1', 'TOX2', 'GORASP1', 'UFC1', 'ATP6V0D1', 'CHMP5', 'NECAB2', 'PFKFB2', 'CUL9', 'CUL7', 'RPL10', 'NXPH2', 'BRI3', 'GMPR2', 'DCUN1D3', 'AK1', 'POMP', 'RPN1', 'NEDD8', 'RNF7', 'TIMM10', 'COX7A1', 'DPCD', 'NPAS1', 'RPS15A', 'SAP30L', 'MBP', 'RABAC1', 'AAMP', 'SURF1', 'IDH3G', 'EYA4', 'GREB1', 'TMEM198', 'TMEM232', 'CYLD', 'BMP3', 'NFIA', 'COL5A1', 'TCEA3', 'MKRN1', 'RFXAP', 'MKX', 'GALNTL6']",0.999497414491812,0,0,70,"IKZF1",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"USF1 (mouse)",0.47383414651869,1.01993520028066,0.761787480008214,"['RPLP1', 'MAGT1', 'TXNDC17', 'UBL5', 'COMTD1', 'ADAMTSL3', 'RASGEF1C', 'STMN1', 'TMED2', 'SLC39A7', 'FAM81A', 'APPL2', 'EPHB3', 'UNC13B', 'RPS9', 'ATP6V1G1', 'RPL21', 'LMO3', 'HAUS4', 'NME2', 'DUSP28', 'SHISA9', 'KIF7', 'MRPL50', 'COL4A4', 'TMEM126A', 'RPL24', 'RPP25', 'PFKFB2', 'CUL7', 'UQCRB', 'DCUN1D3', 'VPS4A', 'COPS7A', 'AKAP5', 'ACVR1B', 'ANAPC11', 'NLN', 'TAF9B', 'TIMM8B', 'RANBP1', 'SURF1', 'SURF2', 'DAB2IP', 'BTBD6', 'S100B', 'EIF2S1', 'LSM4', 'USH2A', 'TMEM59', 'LYRM1', 'UQCRQ', 'DNAJA4', 'MKRN1', 'FAM98C']",0.999497414491812,0,0,55,"USF1",0.999497414491812,0.00967049291214358,0.0241340990657218,0.935531288678723,0.934557483315587,0.0148165035092992,0.263447983594246,0.282863055177108
"NR1H2 (human)",0.477136454214394,1.03190696287461,0.763562406757014,"['DAZAP2', 'ATP8A2', 'NDUFA12', 'RPN1', 'RPL11', 'MYL6B', 'RPL9', 'MED11', 'PHKG1', 'TCEAL4', 'CAMK2N2', 'RPS3', 'SERF2', 'RPL19', 'GCH1', 'IDH1', 'DCAKD', 'VPS33B', 'NDUFC1', 'BTBD6', 'MANBAL', 'RPS25', 'PIK3IP1', 'ARPC3', 'IMPDH2', 'TMEM126A', 'NOL12']",0.999497414491812,0,0,27,"NR1H2",0.999497414491812,0.062027700849731,0.0571317980524257,NA,NA,NA,0.0431438947974769,0.120517758841279
"KLF4 (human)",0.48370430391802,1.01301551172339,0.735734426679408,"['B4GALT2', 'ACHE', 'WNT2B', 'MPG', 'KDELR1', 'DIRAS1', 'PDCD5', 'ARHGDIG', 'ARRB2', 'RPL8', 'TMEM141', 'HDDC3', 'TXN2', 'TXNDC17', 'RPL7A', 'LCNL1', 'RPS16', 'SOX15', 'TMSB4X', 'PIM3', 'RBFOX1', 'NME3', 'C4ORF48', 'SYNGR3', 'LRRC42', 'INPP4B', 'TOX2', 'NEIL2', 'VGF', 'NDUFS6', 'CCNE1', 'RPP21', 'BLVRB', 'ASPHD2', 'PHPT1', 'PPARA', 'SQSTM1', 'RPL28', 'NECAB2', 'CSTB', 'PCNA', 'BRI3', 'RPL12', 'KLHL17', 'TIMM13', 'ATP1A3', 'SEZ6L2', 'NOL3', 'RASGRP2', 'FAM149A', 'SCUBE2', 'ZBED1', 'MBP', 'LONRF1', 'ABCF3', 'HES4', 'POLR2L', 'NPDC1', 'RANBP1', 'SPAG7', 'GABBR1', 'TRAPPC5', 'DAB2IP', 'TBCC', 'S100B', 'CORO2B', 'NAP1L5', 'DRAP1', 'LYRM1', 'CALY', 'NFIC', 'CHMP2A', 'UBE2M']",0.999497414491812,0,0,73,"KLF4",0.999497414491812,NA,NA,NA,NA,NA,NA,NA
"NCOA1 (human)",0.512887782987661,1.08880666049954,0.726994252102741,"['ANKRD49', 'KLHL25', 'SCAND1', 'BTBD6', 'LSM3']",0.999497414491812,0,0,5,"NCOA1",0.999497414491812,1.6888753801917e-23,1.29828919828687e-09,0.731186122119367,0.732676745374509,-0.0880277250210295,4.52937423455634e-06,0.0027558449552153
"CREB1 (mouse)",0.513482263642317,1.00490523968785,0.66980932777497,"['NDUFA12', 'POP4', 'RPLP1', 'PDCD5', 'RPL9', 'TXN2', 'AP4M1', 'RPL7A', 'ADAMTSL3', 'RPL35', 'TMED2', 'BANF1', 'VPS35', 'FAM81A', 'EPHB3', 'CHGB', 'SLC32A1', 'ADPRHL2', 'MRPS18B', 'RPL13A', 'DUSP28', 'WDR34', 'ARMCX3', 'RPL37A', 'NHP2', 'PPARA', 'RPP25', 'PPIB', 'SLU7', 'CUTA', 'TMEM87B', 'URM1', 'ODC1', 'MRPL16', 'NDUFB2', 'TCEAL8', 'PARD6A', 'SAP30L', 'RPS3', 'ABCF3', 'CHURC1', 'NDUFA2', 'VEGFB', 'BTBD6', 'LARP6', 'MRPL21', 'POLE4', 'DNAJA4', 'EIF3I', 'CLPTM1L', 'TMEM9B']",0.999497414491812,0,0,51,"CREB1",0.999497414491812,0.176459503872099,0.00182583329249674,NA,NA,NA,0.222946314484912,0.739674091175694
