"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"STAT3 (human)",0.85209923780094,0.853794642857143,0.136651781498056,"['HDDC2', 'IFI27L2', 'COX7B', 'UBXN1', 'RAB3A', 'COX4I1', 'PARK7', 'COX7C', 'HDDC3', 'CNDP2', 'RPS14', 'C3ORF18', 'RPS16', 'RPL36AL', 'MED10', 'SEC61G', 'HMGN2', 'SEPHS2', 'CHGB', 'MRPS26', 'VBP1', 'SSR2', 'HLA-B', 'NDUFC1', 'AMPD3', 'C1ORF122', 'MZT2B', 'DPM3', 'MMP16', 'MRTO4', 'CARD18', 'HECA', 'NAA38', 'RPL26', 'SCG2', 'FTL', 'TOMM40', 'BEX1', 'RGS16', 'RPL36A', 'PHB', 'UQCR10', 'TCEAL8', 'TCEAL7', 'RPL14', 'SLIT3', 'CD59', 'ATP6V0E2', 'AAMP', 'POLR2K', 'FIS1', 'RANBP1', 'GABBR1', 'SURF1', 'RPL41', 'PMM1', 'RPL35A', 'TBCC', 'TPD52L1', 'SYT6', 'FABP3', 'SST', 'RPS24']",0.999925077279569,0,0,63,"STAT3",0.999925077279569,0.697829666008642,0.0471146514552524,NA,NA,NA,0.591790941410396,0.146144100171511
"GATA6 (human)",0.854956843696914,0.801748633879781,0.125637447646594,"['BEX4', 'IFI27L2', 'RPLP1', 'COPS7A', 'PARK7', 'ATP1A1', 'RPL6', 'HINT1', 'RPS19', 'UQCRFS1', 'RPL15', 'RPL37', 'RPS27A', 'SLC22A10', 'BTF3', 'TSTD1', 'VBP1', 'HLA-B', 'ETV1', 'C1ORF122', 'SST', 'UQCRQ', 'MRTO4', 'LPCAT2', 'SCG5', 'VIP', 'RSL24D1', 'TOMM5']",0.999925077279569,0,0,28,"GATA6",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Sox2 (mouse)",0.855016148349771,0.763633754305396,0.119611714508141,"['P2RY14', 'POP4', 'VEGFB', 'RPL35A', 'PDAP1', 'MRPL17', 'ETV1', 'COX7A1', 'TCEAL5', 'PHKG1', 'MED10', 'RFX5', 'KIT', 'RPS27A', 'POLR2K', 'TMEM9B', 'RPS13']",0.999925077279569,0,0,17,"Sox2",0.999925077279569,2.34190160445113e-07,0.0707051980771265,0.345934934102191,0.346003102161616,-0.609558365892617,0.00280263092532215,0.0123757939728393
"FOXF1 (human)",0.85612804693004,0.805706721576702,0.125154716653239,"['DAZAP2', 'BEX1', 'NDUFB5', 'POP4', 'RPL11', 'VPS4A', 'SAT2', 'CNDP2', 'MED11', 'SUMO1', 'CD59', 'SEC61B', 'RPL18', 'CHCHD1', 'LRRC47', 'BTF3', 'PMM1', 'MRPS23', 'HLA-B', 'OMG', 'C20ORF27', 'RPL23A', 'SRP9', 'DPM3', 'TXLNB', 'UFC1', 'AURKAIP1', 'RPS24', 'RPS23', 'GRINA']",0.999925077279569,0,0,30,"FOXF1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"IRF8 (mouse)",0.85612804693004,0.805706721576702,0.125154716653239,"['HRK', 'NDUFB9', 'COX7B', 'RAB3A', 'WBP2', 'RPL36A', 'MYL6B', 'RNF7', 'MCHR1', 'CPLX3', 'ANAPC11', 'TCEAL7', 'SLC39A7', 'SEC61B', 'CCT7', 'GABRD', 'AAMP', 'DNAJC19', 'GABBR1', 'MRPS26', 'RPL21', 'P2RY14', 'DUSP28', 'MRPL46', 'SPCS1', 'FXYD6', 'TOMM5', 'PCYOX1', 'RPS23', 'SRSF9']",0.999925077279569,0,0,30,"IRF8",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"UBTF (human)",0.857494302589041,0.809146290578319,0.12439875286007,"['TSEN34', 'SF3B5', 'RAB3A', 'RPL32', 'NDUFB10', 'DIRAS1', 'THYN1', 'ATP1A3', 'HSD17B12', 'GABARAP', 'TXNDC17', 'C3ORF18', 'CD59', 'RPL38', 'SEC61B', 'GABRD', 'EPHB3', 'CHGB', 'SLC10A4', 'FANCI', 'MOAP1', 'SURF1', 'NDUFA7', 'PRKCD', 'ETV1', 'BTBD6', 'MZT2B', 'TMEM134', 'VGF', 'UQCRQ', 'AURKAIP1', 'PFKM']",0.999925077279569,0,0,32,"UBTF",0.999925077279569,0.0724738210447933,0.7188021801499,NA,NA,NA,0.0758156155340282,0.0767511797960229
"RELB (human)",0.859828562801355,0.813513513513514,0.122858645435402,"['VPS4A', 'RPL36A', 'ATP1A3', 'COX5B', 'RPL8', 'TSPAN31', 'ARL16', 'RPS13', 'MPDU1', 'LRRC47', 'NDUFA6', 'ATP6AP1', 'VBP1', 'ATP6AP2', 'HLA-B', 'VEGFB', 'DUSP28', 'AMPD3', 'CWC15', 'MRPS7', 'ATOX1', 'TMEM134', 'FABP3', 'RPS28', 'HAX1', 'FNDC4', 'NEIL2', 'IMPDH2', 'MRTO4', 'LPCAT2', 'TOMM7', 'VDAC1', 'TUBGCP4', 'TOMM6', 'PPIL6']",0.999925077279569,0,0,35,"RELB",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NR3C1 (human)",0.863328155506856,0.818175425437157,0.12023939634812,"['BEX2', 'CD81', 'SLC35B1', 'TIMM13', 'SLC6A1', 'FGF1', 'USE1', 'HDDC3', 'EEF1B2', 'SCUBE2', 'RBM15B', 'TMEM208', 'ACP2', 'RPL37', 'CCT7', 'ATP6V0E2', 'ATP6V1F', 'MPDU1', 'WWTR1', 'TGFB1', 'SSR2', 'P2RY14', 'RPS5', 'ETV1', 'PPRC1', 'LSM4', 'ATOX1', 'MANBAL', 'BCKDK', 'FABP3', 'HAX1', 'RPL27A', 'RPP21', 'CRH', 'RPL29', 'SERINC3', 'PFDN5', 'ATP6V0C', 'PCYOX1']",0.999925077279569,0,0,39,"NR3C1",0.999925077279569,0.0782853965622571,0.178507900003748,NA,NA,NA,0.267978775338528,0.714593055780828
"LEF1 (human)",0.864665464622715,0.869225663716814,0.126396357625593,"['HDDC2', 'RAB3A', 'TMEM179B', 'RPL34', 'PRDM6', 'THYN1', 'TMEM141', 'TOMM22', 'LSM10', 'C3ORF18', 'RPL18A', 'SLC39A7', 'PHLDA3', 'RPS12', 'ENDOG', 'TSTD1', 'RPL21', 'RPS5', 'DEXI', 'C1ORF122', 'COX6B1', 'DPM3', 'FNDC4', 'PRKAR1A', 'BOLA3', 'MRTO4', 'RPP21', 'VDAC3', 'ERH', 'RPL27', 'RPL26', 'RPS19BP1', 'COX17', 'MRPL14', 'GABARAP', 'PDGFC', 'CYC1', 'SERF2', 'SLC10A4', 'BTF3', 'SURF1', 'GOT1', 'SURF2', 'C20ORF27', 'CHCHD10', 'MANF', 'RPS28', 'UQCRQ', 'NDUFAF4', 'RPL27A', 'PDE3A', 'RPS23', 'MRPS17', 'MESP1', 'MCFD2', 'COX7C', 'ZNF48', 'RPS4X', 'MED10', 'SPDYE2', 'TMSB4X', 'UQCRFS1', 'LRRC47', 'TRPC3', 'SSR2', 'MRPS23', 'DUSP28', 'NDUFC1', 'RPS3A', 'ETV1', 'AMPD3', 'PPRC1', 'HAX1', 'SLC25A5', 'ATP6V0C', 'ANGPTL1', 'PCYOX1', 'POMP', 'RPL36A', 'HSD17B12', 'TIMM10', 'TCEAL7', 'TCEAL6', 'RPS15A', 'GNG4', 'RPL14', 'TP53TG5', 'RPS27A', 'TAF13', 'RPL23A', 'KRT10', 'TPD52L1', 'LYRM2', 'SPCS1', 'C6ORF47', 'C18ORF32', 'TOMM7', 'OCIAD2', 'VIP', 'PFKM', 'PPIL6']",0.999925077279569,0,0,101,"LEF1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"AP1 (mouse)",0.8676118169801,0.587272727272727,0.0833991166902741,"['RPL27', 'NSG1', 'TMEM9B']",0.999925077279569,0,0,3,"AP1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"TBX5 (mouse)",0.887469033828189,0.774603174603175,0.0924734048489074,"['MESP1', 'RNASEK', 'TOMM40', 'RPL3', 'TCEAL6', 'EFNB3', 'GNG4', 'RPS18', 'SNRPD1', 'MED10', 'CTSF', 'ATP6V0E2', 'WWTR1', 'GDF11', 'MRPS26', 'TGFB1', 'PCP4L1', 'PDAP1', 'IMP4', 'LSM4', 'NUDT22', 'AIMP2', 'RPS28', 'RPS27', 'NDUFS6', 'RPP21', 'ERH', 'TOMM5']",0.999925077279569,0,0,28,"TBX5",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.888778307868125,0.688587243015287,0.0811895638906675,"['DUSP4', 'RPL7A', 'MOAP1', 'TGFB1', 'NDUFA4', 'PDGFC', 'PDE3A', 'COX5B', 'INHA', 'LSM5', 'HES4']",0.999925077279569,0,0,11,"EGR1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SRY (human)",0.892805162064921,0.620066673835896,0.0703074413431423,"['BEX2', 'ETV1', 'PARK7', 'KRT10', 'ATP1A1', 'SEC62']",0.999925077279569,0,0,6,"SRY",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"PRDM1 (mouse)",0.892847407256211,0.503500129634431,0.0570664978747987,"['RPL18A', 'PSMB10']",0.999925077279569,0,0,2,"PRDM1",0.999925077279569,0.883115291131941,0.553821203170038,NA,NA,NA,0.427731048333481,0.690174797101874
"NR2C2 (human)",0.894022380277651,0.441123188405797,0.0494165914980676,"['SNRPD1']",0.999925077279569,0,0,1,"NR2C2",0.999925077279569,0.402056473031875,0.277010757371613,NA,NA,NA,0.114398968750216,0.431767702098037
"NFE2L1 (human)",0.894022380277651,0.441123188405797,0.0494165914980676,"['GSS']",0.999925077279569,0,0,1,"NFE2L1",0.999925077279569,4.74930769770897e-28,4.04600627005607e-12,0.625396488074623,0.626190324464132,-0.165570424608841,0.000262180058059702,0.058778027758531
"SOX10 (human)",0.894022380277651,0.441123188405797,0.0494165914980676,"['MYL6B']",0.999925077279569,0,0,1,"SOX10",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"SPI1 (mouse)",0.901214946712205,0.770333880678708,0.0801235710426522,"['TSEN34', 'RNH1', 'PRDM6', 'POP4', 'ATP1A1', 'FGF1', 'RPL8', 'SEZ6L2', 'TMEM141', 'COX7A1', 'EFNB3', 'RPS19', 'SNRPD1', 'TMED2', 'MPDU1', 'FIS1', 'GDF11', 'SNAPIN', 'RPS5', 'ATP6AP2', 'NDUFA1', 'TBCC', 'ETV1', 'ATP1B2', 'LSM3', 'ASPHD1', 'PRKAR1A', 'PDE3A', 'BAX', 'SNRNP25', 'SYNC']",0.999925077279569,0,0,31,"SPI1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Gata1 (mouse)",0.901970192995383,0.754838709677419,0.0778795817822409,"['SET', 'POP4', 'COX17', 'COX7A1', 'HAPLN1', 'HDDC3', 'CPLX3', 'CCDC85B', 'MED10', 'SEC61B', 'PLEKHG3', 'NDUFA6', 'RPS5', 'PCDHGA1', 'AIP', 'CHCHD10', 'NSG1', 'AMPD3', 'DNAJC14', 'RRAGA', 'PRKAR1A', 'KIT', 'CYCS', 'SNRNP25', 'FKBP4', 'SERINC3']",0.999925077279569,0,0,26,"Gata1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"FEV (human)",0.902784684392545,0.528,0.0539991929376939,"['MESP1', 'PHYH', 'U2AF1L4']",0.999925077279569,0,0,3,"FEV",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"Pdx1 (mouse)",0.908354482786886,0.664143020740552,0.0638378103786425,"['TCEAL6', 'NDUFB5', 'DDT', 'DPH2', 'APEX1', 'PCDHGA1', 'TIMM13', 'TMED2', 'RPSA', 'ARL16', 'ATP6V1D']",0.999925077279569,0,0,11,"Pdx1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"EGR1 (mouse)",0.91318423692365,0.764076923076923,0.0693916521115281,"['NECAB2', 'TSEN34', 'POP5', 'NDUFB11', 'PRDM6', 'POP4', 'POMP', 'MRPL14', 'ATP1A1', 'HSD17B12', 'ANAPC11', 'TOMM22', 'RPL7A', 'RPS16', 'MRPL40', 'RPS2', 'HMGN2', 'RPS27A', 'RPS10', 'GADD45GIP1', 'GPX4', 'H2AFZ', 'RPS5', 'PRKCD', 'LSM1', 'SPSB3', 'DBNDD2', 'VGF', 'COL5A1', 'VDAC3', 'CYCS', 'HECA', 'AURKAIP1']",0.999925077279569,0,0,33,"EGR1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"NKX3-1 (human)",0.914261304407351,0.540843491663164,0.0484805925981695,"['B3GALT2', 'COX4I1', 'AIP', 'ATP6V1D']",0.999925077279569,0,0,4,"NKX3-1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.915343436765161,0.820057189542484,0.0725389323448793,"['NDUFA13', 'DCLRE1C', 'PRDM6', 'RPLP1', 'SLC35B1', 'PARK7', 'FGF1', 'CHCHD2', 'C19ORF53', 'ARL16', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'EPHB3', 'PLEKHG3', 'GABARAPL1', 'GPX4', 'H2AFZ', 'RPL23', 'AIP', 'HAUS4', 'NDUFC1', 'ETV1', 'AMPD3', 'SRP9', 'C1ORF122', 'MZT2B', 'SFRP1', 'RRAGA', 'VGF', 'BOLA3', 'RFX5', 'RPP21', 'ERH', 'NAA38', 'ALDOC', 'PHPT1', 'SCG2', 'NDUFB9', 'SET', 'NDUFB11', 'DCTN3', 'MRPS34', 'C12ORF57', 'TCEAL7', 'LDHA', 'TMEM203', 'DDT', 'CD59', 'TP53TG5', 'RPL15', 'ZNF622', 'CYC1', 'POLR2I', 'RPL18', 'TAF9B', 'GABRD', 'SERF2', 'WWTR1', 'TGFB1', 'CCK', 'RPL23A', 'MRPL21', 'POLE4', 'FABP3', 'PIK3IP1', 'C6ORF47', 'EIF3I', 'LPCAT2', 'PSMG3', 'FXYD6', 'TMEM9B']",0.999925077279569,0,0,73,"JUN",0.999925077279569,8.243298215986e-07,0.034828872650036,0.694164762928851,0.694682526526075,-0.303755421619273,0.0244249520408038,0.287869680210983
"SOX10 (mouse)",0.916168853337238,0.585009140767825,0.0512202375673599,"['BEX4', 'HIST3H2A', 'DDIT3', 'ATP1A3', 'CWC15', 'SERINC3']",0.999925077279569,0,0,6,"SOX10",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"TBP (human)",0.918649807665122,0.794517160369526,0.0674150093088565,"['HDDC2', 'COX7B', 'DCLRE1C', 'TMEM167A', 'MAGEF1', 'TXN2', 'SNAPC5', 'HINT1', 'TMSB4X', 'ACP2', 'RPL37', 'EPHB3', 'TRPC3', 'MRPS24', 'OMG', 'ETV1', 'AMPD3', 'PPRC1', 'ARL4C', 'ARMCX3', 'RPP21', 'CRH', 'CARD18', 'NDUFB7', 'BEX1', 'TMEM160', 'TIMM10', 'COX7A1', 'MCHR1', 'CLN5', 'TCEAL7', 'RPS15A', 'SLIT3', 'BTF3', 'GABBR1', 'PCDH20', 'RPL23A', 'CWC15', 'KRT10', 'TPD52L1', 'LSM5', 'RPS26', 'IGSF10', 'LSM7', 'PIK3IP1', 'RPS29', 'IMPDH2', 'BAX', 'FXYD6', 'VIP', 'SCRG1', 'PFKM']",0.999925077279569,0,0,52,"TBP",0.999925077279569,3.44112368404817e-07,0.0103552053183747,0.480184673888866,0.482363053115068,-0.29364536463827,0.280167213983447,0.361734749306196
"SRF (mouse)",0.922419615593871,0.697570093457944,0.056332303891472,"['MRPS17', 'SET', 'ENDOG', 'UQCRB', 'TAF13', 'RPLP0', 'KRT10', 'OCEL1', 'MANBAL', 'CNDP2', 'RPS4X', 'HAX1', 'PHKG1', 'B3GALT2', 'SEC61G', 'HECA', 'RPL27', 'OCIAD2']",0.999925077279569,0,0,18,"SRF",0.999925077279569,0.566939874462354,0.486810910227213,NA,NA,NA,0.648619787089759,0.798764404810656
"FOS (human)",0.924015061585397,0.750324220573741,0.0592958024413022,"['CUTA', 'SET', 'DCLRE1C', 'DIRAS1', 'DCTN3', 'FGF1', 'LDHA', 'C19ORF53', 'CD59', 'ARL16', 'TP53TG5', 'CYC1', 'CTSF', 'SEC62', 'RPS10', 'SLC22A10', 'DNAJC19', 'GABARAPL1', 'GPX4', 'RPL23', 'AIP', 'HAUS4', 'NME2', 'MRPL21', 'TMEM134', 'FABP3', 'DBNDD2', 'RPP21', 'RPL24', 'RPL29', 'OTUB1', 'BEX5']",0.999925077279569,0,0,32,"FOS",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"ETV4 (mouse)",0.924852677079025,0.740626403233049,0.0578583435464755,"['MRPS17', 'DCLRE1C', 'NXPH2', 'SLC35B1', 'COX17', 'SEZ6L2', 'TMEM141', 'TCEAL8', 'PARD6A', 'RPS16', 'B3GALT2', 'SLIT3', 'ATP6V0E2', 'SERF2', 'TAF13', 'RPS5', 'NME2', 'TBCC', 'PDAP1', 'LSM5', 'LSM3', 'IGSF10', 'ASPHD1', 'NDUFAF4', 'PSMG3', 'TMEM126A', 'RPL24', 'FXYD6', 'ALDOC']",0.999925077279569,0,0,29,"ETV4",0.999925077279569,1.43756812512e-11,1.6421022264683e-05,0.725535957651591,0.726925694984276,-0.183217000907516,0.0723551511719946,0.195774334360405
"ESR2 (human)",0.925370327607165,0.44010889292196,0.0341354035379067,"['SPSB3', 'IMP4']",0.999925077279569,0,0,2,"ESR2",0.999925077279569,0.399830705555453,0.968846147109587,NA,NA,NA,0.8492175983245,0.611855475808359
"POU2F2 (mouse)",0.926299553294597,0.72889759441758,0.0558026540964789,"['NDUFA13', 'DCLRE1C', 'UQCRB', 'RPLP1', 'RPL36A', 'COX7C', 'CLN5', 'RPS4X', 'RPL7A', 'TCEAL7', 'SEC61G', 'TMSB4X', 'ACP2', 'TAF9B', 'H3F3B', 'ATP1B2', 'OCEL1', 'GADD45G', 'BCKDK', 'AIMP2', 'NDUFS6', 'UBE2S', 'KIT', 'PSMG3', 'OCIAD2', 'PVALB']",0.999925077279569,0,0,26,"POU2F2",0.999925077279569,2.69517822800193e-06,0.0225714829067232,0.861404295473166,0.862010781676057,-0.165021166633324,0.925176968620996,0.516785928525849
"FOXO3 (human)",0.932426600320309,0.352536231884058,0.0246651422408765,"['DBNDD2']",0.999925077279569,0,0,1,"FOXO3",0.999925077279569,2.73901594705866e-06,0.000149971706560849,NA,NA,NA,0.390556849539285,0.842363278575441
"Arnt (mouse)",0.932426600320309,0.352536231884058,0.0246651422408765,"['PCYOX1']",0.999925077279569,0,0,1,"Arnt",0.999925077279569,0.0174937797992605,0.116806791524892,NA,NA,NA,0.652439793633765,0.744383070556009
"ETS2 (human)",0.934356562740543,0.732771389330245,0.0497530924410315,"['BEX1', 'MAGEF1', 'ATP1A1', 'TIMM10', 'SLC6A1', 'RPL10A', 'TCEAL6', 'TMSB4X', 'TMEM208', 'SLIT3', 'CD59', 'RPL38', 'RPL15', 'SEC62', 'FANCI', 'GABBR1', 'TSTD1', 'TRPC3', 'PCDH20', 'LSM1', 'CCK', 'SRP9', 'LSM3', 'NAP1L5', 'NDUFAF4', 'CARD18', 'CBLN4', 'SCRG1', 'PVALB', 'BEX5']",0.999925077279569,0,0,30,"ETS2",0.999925077279569,0.44585198642316,0.383108184826108,NA,NA,NA,0.338498973129538,0.576760118198673
"HMGA1 (mouse)",0.936464738345222,0.716544682389085,0.0470364366570082,"['NXPH2', 'RPL10', 'DCTN3', 'MRPL14', 'COX7A2', 'TIMM10', 'PET117', 'PSMB6', 'PDGFC', 'ACP2', 'SEC62', 'TAF9B', 'DNAJC19', 'FANCI', 'GABARAPL1', 'SF3A1', 'H3F3B', 'NDUFA4', 'IMP4', 'ATOX1', 'POLE4', 'POLE2', 'RPL24', 'SYNC', 'SLC25A5', 'ANGPTL1']",0.999925077279569,0,0,26,"HMGA1",0.999925077279569,1.34888895801962e-07,0.138505499897287,0.546503507106104,0.549225634068348,-0.568639158225444,0.218588014131741,0.480333470366052
"HIF1A (mouse)",0.939867307317155,0.695291902071563,0.0431196231641824,"['NDUFA6', 'NXPH2', 'SPRYD4', 'WBP2', 'PRDM6', 'COX17', 'NDUFB2', 'ETV1', 'AMPD3', 'ATP1B2', 'SRP14', 'GADD45G', 'SFRP1', 'RRAGA', 'MMP16', 'PSMG3', 'RPL24', 'RPL13', 'ALDOC', 'SNRNP25', 'INHA', 'SCRG1']",0.999925077279569,0,0,22,"HIF1A",0.999925077279569,0.000302344691196479,0.00121092221392744,0.61652393386657,0.617317541563475,0.423643696333801,0.484306763894514,0.564965483098805
"GATA1 (human)",0.944006056197655,0.779071940205543,0.0448922266583073,"['RPL32', 'RPL34', 'PARK7', 'COX7C', 'USE1', 'HINT1', 'NUDCD2', 'SUMO1', 'RPS18', 'MED10', 'TMSB4X', 'CHCHD1', 'SLC22A10', 'RPS12', 'SLC39A3', 'VBP1', 'SSR2', 'RPSA', 'ETV1', 'RRAGA', 'MRPL51', 'VGF', 'MRTO4', 'CRH', 'TMEM126A', 'CARD18', 'SCG2', 'EIF1B', 'NECAB2', 'BEX4', 'NDUFB9', 'RNASEK', 'UQCRB', 'RPL36A', 'MRPL17', 'COX7A2', 'TMEM160', 'ATP1A1', 'CYB5R1', 'LDHA', 'RPS15A', 'RPL14', 'RPL15', 'GABRD', 'SERF2', 'DNAJC19', 'SLC10A4', 'FANCI', 'NDUFA4', 'RPL35A', 'AIMP2', 'DBNDD2', 'PIK3IP1', 'RPL27A', 'APEX1', 'LPCAT2', 'VIP', 'PFKM', 'RPS23']",0.999925077279569,0,0,59,"GATA1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"FOXL1 (human)",0.948022728920395,0.816722408026756,0.0435940297395876,"['IFI27L2', 'RPL30', 'DCLRE1C', 'RPL34', 'PRDM6', 'SLC35B1', 'FGF1', 'RPL9', 'CNDP2', 'EEF1B2', 'PSMD8', 'RPS14', 'KAT5', 'RPL18A', 'RPS18', 'BANF1', 'ARL16', 'SEC62', 'RPS13', 'PHYH', 'RPS7', 'HLA-B', 'AIP', 'OMG', 'C1ORF122', 'DPM3', 'RRAGA', 'TXLNB', 'MRTO4', 'RFX5', 'RPP21', 'ERH', 'SNRNP25', 'FKBP4', 'EIF1B', 'ZNF672', 'BEX1', 'NXPH2', 'COX17', 'COPS7A', 'MCHR1', 'CYC1', 'SERF2', 'CWC15', 'LSM5', 'OCEL1', 'RPS26', 'IGSF10', 'RPS25', 'RPS27', 'RPS29', 'PSMG3', 'PDE3A', 'FXYD6', 'RPS24', 'TMEM9B', 'MRPS17', 'DAZAP2', 'MCFD2', 'COX7B', 'ZFAND2A', 'MAGEF1', 'HAPLN1', 'HINT1', 'SEC61G', 'TMSB4X', 'RPLP2', 'TMED2', 'LRRC47', 'HSP90AA1', 'TRPC3', 'H2AFZ', 'VBP1', 'PGAM1', 'ATP6AP2', 'HAUS4', 'NDUFC1', 'RPS3A', 'AMPD3', 'MMP16', 'KIT', 'HAP1', 'SLC25A5', 'SF3B5', 'NDUFB9', 'NDUFB7', 'RGS16', 'NDUFB3', 'ATP1A1', 'TIMM10', 'PSMB10', 'TSPAN31', 'U2AF1L4', 'PSMB6', 'RPL14', 'TMEM208', 'RPL13', 'CD59', 'RPS27A', 'TAF9B', 'POLR2L', 'TIMM8B', 'GABBR1', 'TAF13', 'PCP4L1', 'NAP1L5', 'APEX1', 'R3HCC1', 'FAU', 'VIP', 'PFKM']",0.999925077279569,0,0,111,"FOXL1",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"ELF5 (mouse)",0.949933222050934,0.525411334552102,0.026987012073036,"['BEX4', 'RAB3A', 'RPL32', 'SEC61G', 'BANF1', 'NAP1L5']",0.999925077279569,0,0,6,"ELF5",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
"E2F6 (human)",0.950874125484031,0.711123916289059,0.0358218612995293,"['TSEN34', 'RNH1', 'MRPL14', 'RPL10A', 'RPL8', 'ZNF48', 'TXNDC17', 'BANF1', 'HES4', 'POLR2L', 'DUSP4', 'GDF11', 'MOAP1', 'SURF1', 'H3F3B', 'GPX4', 'PGAM1', 'ATP6AP2', 'AMPD3', 'DNAJC14', 'LSM5', 'ARL4C', 'DRAP1', 'SPSB3', 'FABP3', 'C6ORF47', 'PRKAR1A', 'RPL26', 'SYNC', 'RPS21']",0.999925077279569,0,0,30,"E2F6",0.999925077279569,0.0254386621253323,0.0057825017508549,NA,0.647651659585844,NA,0.544844919818492,0.533628725817631
"TEAD1 (human)",0.952611077518652,0.697945633051473,0.0338842568130124,"['BEX4', 'SF3B5', 'MESP1', 'TOMM40', 'NDUFB11', 'RPLP1', 'MAGEF1', 'RPL36A', 'TMEM160', 'RNF7', 'SEZ6L2', 'TMEM147', 'RPL37', 'POLR2I', 'WWTR1', 'MOAP1', 'TRAPPC2L', 'C20ORF27', 'ARMCX3', 'RPS25', 'NEIL2', 'SST', 'LPCAT2', 'SCG5', 'FXYD6', 'SERINC3', 'PFKM']",0.999925077279569,0,0,27,"TEAD1",0.999925077279569,9.64108764765428e-06,0.097360020517441,NA,NA,NA,0.000133971636373485,0.00698148430890785
"JUND (mouse)",0.952611077518652,0.697945633051473,0.0338842568130124,"['ODC1', 'SRP14', 'USE1', 'HDDC3', 'PSMD8', 'SEC61G', 'ACP2', 'TAF9B', 'RPL17', 'RPS12', 'FIS1', 'MOAP1', 'GABARAPL1', 'NDUFA7', 'NDUFA6', 'ATP6AP1', 'H2AFZ', 'GSS', 'NDUFC1', 'ETV1', 'NSG1', 'DRAP1', 'RPS25', 'MRPL51', 'NDUFAF4', 'POLE2', 'TMEM126A']",0.999925077279569,0,0,27,"JUND",0.999925077279569,0.105116966589457,0.0261799615490139,0.667368639048203,0.668247069610718,0.724600956797381,0.939359027733481,0.961870328545092
"Pax2 (mouse)",0.953312064891726,0.692979127134725,0.0331333927383082,"['MRPS17', 'TSEN34', 'UBXN1', 'PSMB6', 'HINT1', 'TMEM208', 'LRRC47', 'FIS1', 'GDF11', 'NDUFA6', 'RPS7', 'TRPC3', 'P2RY14', 'NME2', 'NDUFA1', 'RPSA', 'PPRC1', 'LSM4', 'LYRM2', 'RPS27', 'COL5A1', 'SST', 'NAA38', 'PFKM', 'RSL24D1', 'PCYOX1']",0.999925077279569,0,0,26,"Pax2",0.999925077279569,NA,NA,NA,NA,NA,NA,NA
