"Term.name","P.value","Z.score","Combined.score","Overlapping.genes","Adjusted.p.value","Old.p.value","Old.adjusted.p.value","gene.count","TF_NAME","FDR","cycling_in_CTL_BHQ","cycling_in_AD_BHQ","DR_AR1_BHQ","DR_AR1_mthd2_BHQ","DR_logAmpRatio","diff_mesor_BHQ","edgeR_DE_BHQ"
"PLAU (human)",0.930519802607647,0.780860567231579,0.0562312698242821,"['SNAP25', 'NRN1', 'UQCRB', 'CLSTN2', 'RPL9', 'SPATA6', 'CHCHD2', 'GNG10', 'MAP1LC3A', 'SEC14L1', 'HSPH1', 'CCDC30', 'PMEPA1', 'TBC1D14', 'SULT4A1', 'HIST1H2AC', 'GABARAPL1', 'RPL41', 'PRELID1', 'XBP1', 'IL4R', 'HSPA5', 'GK', 'STAT3', 'RPS3A', 'NAV2', 'DYNLL1', 'FOXP1', 'RPS29', 'PPA1', 'APEX1', 'DNAJA2', 'CYCS', 'LAP3', 'CALM2']",0.999984663415893,0,0,35,"PLAU",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"EGR1 (human)",0.931524492156214,0.713191970519519,0.0505887005842016,"['RBFOX1', 'KHDRBS3', 'TSHZ3', 'GK', 'NDUFA4', 'CACNA1B', 'IQGAP1', 'COX5B', 'SLC7A1', 'GCSH', 'DNAJB1', 'DUSP10', 'SEC14L1', 'PIM1', 'KIFC3', 'TRPM3', 'CD276']",0.999984663415893,0,0,17,"EGR1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"JUN (human)",0.936101326143797,0.818803701255783,0.0540668807628766,"['CPM', 'SIGLEC9', 'RPLP1', 'RBPJ', 'CDH8', 'GCSH', 'CHCHD2', 'CCND3', 'SH3PXD2B', 'ITGAX', 'PIM1', 'MLX', 'OLR1', 'ENPP1', 'RPS10', 'DLEU7', 'YWHAH', 'CSGALNACT1', 'GABARAPL1', 'DSCAM', 'H2AFZ', 'SLC11A1', 'HEG1', 'NRG1', 'C1ORF162', 'SYN3', 'DISP1', 'MZT2B', 'CARHSP1', 'DPYD', 'S100A6', 'LAP3', 'TLR4', 'TLR2', 'CEBPB', 'TMTC2', 'SLC1A5', 'SLC5A3', 'RASGRP3', 'HSP90B1', 'C12ORF57', 'TBC1D14', 'NLRP3', 'CD14', 'RNF175', 'FILIP1L', 'SERF2', 'PTPN1', 'STARD13', 'MGAM', 'ANGPT2', 'CNTN5', 'GCA', 'MLKL', 'GK', 'ATP8B1', 'RPL23A', 'TTC9B', 'HOPX', 'PLCXD3', 'TG', 'BHLHE40', 'CALM2']",0.999984663415893,0,0,63,"JUN",0.999984663415893,0.550621086863162,0.379405074105125,NA,NA,NA,0.97267103599385,0.985501378612174
"MYOD1 (mouse)",0.936976711375238,0.7610470456169,0.049541766519162,"['SNAP25', 'CHRM3', 'TNFAIP8', 'SELPLG', 'PXN', 'C5AR1', 'SLC1A5', 'RBPJ', 'BACH1', 'GRIP1', 'ZMAT1', 'SYNGR2', 'IMPA2', 'STAB1', 'UBTD2', 'TBC1D14', 'RPL38', 'SULT4A1', 'HIST1H2AC', 'RPL19', 'TMEM132D', 'ATP8B1', 'NDUFA3', 'EAF2', 'KSR2', 'FXYD1', 'BHLHE40', 'NHP2', 'STUB1', 'AIDA']",0.999984663415893,0,0,30,"MYOD1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"CRX (human)",0.93753347526005,0.757418261545584,0.0488556098740891,"['ATP8A2', 'UBXN2B', 'HVCN1', 'PXN', 'PGS1', 'UGCG', 'SBNO2', 'CCND3', 'MAP1LC3A', 'SYNGR2', 'SPDYE2', 'TSPO', 'DLGAP1', 'CD14', 'RPS11', 'JAK3', 'RPS10', 'PLTP', 'GADD45GIP1', 'GABARAPL1', 'RPL41', 'SLC11A1', 'NDUFA3', 'RPS3A', 'MZT2B', 'CARHSP1', 'DNAJA2', 'FAU', 'FKBP5']",0.999984663415893,0,0,29,"CRX",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"E2F1 (human)",0.940524543021944,0.846243145935906,0.0518895436047076,"['EIF4A2', 'PLAT', 'RORA', 'IKZF2', 'RPL9', 'BACH1', 'ACTG1', 'RPL7', 'RIMS2', 'CHCHD2', 'CCND3', 'RPS6KA5', 'PIM1', 'AP1S1', 'ENPP1', 'RPL38', 'MAP3K8', 'KIF21B', 'CSGALNACT1', 'RBFOX1', 'ATP6V1G2', 'WSB2', 'ACSL1', 'SFMBT2', 'WNT5A', 'MIF', 'EML1', 'DISP1', 'RUNX1', 'CARHSP1', 'NHP2', 'TXNIP', 'LAP3', 'HIST1H2BD', 'NDUFB10', 'PXN', 'PDGFB', 'SLC1A5', 'ZC3HAV1', 'SLC5A3', 'MED12L', 'ANAPC11', 'RASGRP3', 'HSP90B1', 'PGS1', 'UGCG', 'SBNO2', 'SEC14L1', 'NLRP3', 'SRGAP1', 'BANP', 'TMEM132D', 'OST4', 'INSR', 'ANKRD22', 'DSTN', 'CHCHD10', 'RALYL', 'CXCL12', 'BCL6', 'UQCRQ', 'BHLHE40', 'CYCS', 'CALM2', 'ROBO2', 'PTPRT', 'PYGL', 'AFF3', 'TNFSF13B', 'DUSP10', 'LRRTM4', 'RASGEF1B', 'DSE', 'TPI1', 'NAV2', 'KSR2', 'DYNLL1', 'MZT2B', 'MZT2A', 'PLSCR1', 'VSNL1', 'TBC1D4', 'OAS1', 'NDUFS6', 'PDE5A', 'TLR5', 'HDAC4', 'RPL36A', 'UQCR10', 'SLC7A1', 'ARNTL', 'TYMP', 'GNG3', 'RPS15A', 'PNMA1', 'UBTD2', 'GPR155', 'PTPN1', 'GCA', 'LIMK2', 'KLHL2', 'RPL23A', 'NAP1L5', 'MYO1D', 'KIF26B', 'APEX1', 'LAMTOR2', 'MDGA2', 'TOMM6']",0.999984663415893,0,0,109,"E2F1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"HMGA1 (mouse)",0.941157489235389,0.750071530758226,0.0454879302481936,"['CPNE4', 'DIRAS2', 'PCSK5', 'TMEM163', 'RGS4', 'IQCJ-SCHIP1', 'KBTBD12', 'GRIP1', 'GRM5', 'ZFP36', 'SNTG1', 'NAMPT', 'TBC1D14', 'DLGAP1', 'SLC36A1', 'ESRRA', 'LINGO2', 'GABARAPL1', 'NDUFA4', 'IGF1', 'FOXP1', 'EEPD1', 'RALYL', 'VSNL1', 'DPYD', 'FXYD1', 'AIDA', 'SLC25A5']",0.999984663415893,0,0,28,"HMGA1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ELK4 (human)",0.941384472352435,0.764468792799843,0.0461767010840569,"['C1QB', 'UBXN2B', 'HVCN1', 'UQCR11', 'UQCR10', 'COX5B', 'ANAPC11', 'TYMP', 'RGS4', 'C12ORF57', 'PRDX5', 'CCND3', 'SCIN', 'PNMA1', 'DSE', 'CHCHD7', 'MLX', 'PMEPA1', 'ENPP1', 'MAP3K8', 'GPR155', 'RPS12', 'RPL19', 'LIMK2', 'KCNIP4', 'EML1', 'HS3ST4', 'HOPX', 'RNF149', 'KIF26B', 'RPS21', 'HIST1H2BD', 'CPEB4']",0.999984663415893,0,0,33,"ELK4",0.999984663415893,0.0180179403871596,0.365325373394781,NA,NA,NA,0.979638759644307,1
"TP53 (human)",0.942318955342443,0.818217260322524,0.0486114885246363,"['CLIC4', 'CDKN1A', 'PID1', 'FRMPD4', 'PROS1', 'SLA', 'PYGL', 'RBPJ', 'AFF3', 'PCSK5', 'BACH1', 'RGS4', 'GOLGA4', 'CCND3', 'ZNF608', 'RPS18', 'PMEPA1', 'TSPO', 'FLVCR2', 'DLGAP1', 'RPS11', 'TMSB10', 'RPL39', 'IKBKE', 'RPS13', 'RBFOX1', 'IL15', 'NAV2', 'HIST2H2BF', 'FOXP1', 'MS4A6A', 'GAP43', 'TBC1D4', 'PPA1', 'SLC25A19', 'KIFC3', 'FKBP5', 'IGSF6', 'CEBPD', 'HVCN1', 'DDX21', 'UQCR11', 'TMEM160', 'DENND3', 'SLC1A5', 'ZC3HAV1', 'ANAPC11', 'RASGRP3', 'C12ORF57', 'PRDX5', 'GNG3', 'SCIN', 'SEC14L1', 'HSPH1', 'TBC1D14', 'CD14', 'CSMD1', 'GPR155', 'BANP', 'RPL41', 'XBP1', 'ANGPT2', 'NDUFA3', 'EEPD1', 'BCL6', 'BHLHE40', 'TOMM7', 'MDGA2']",0.999984663415893,0,0,68,"TP53",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"RBPJ (human)",0.945543417292776,0.751121641377224,0.0420594108451009,"['PID1', 'COX7C', 'CSF2RA', 'RIMS2', 'EEF1B2', 'GRM5', 'RPS15A', 'SEC14L1', 'HSPH1', 'RPL36AL', 'SNCG', 'RPL38', 'NLRP1', 'RPL39', 'CSMD1', 'RPL41', 'NDUFA1', 'DSTN', 'HOPX', 'SAP30', 'GAP43', 'PLCXD3', 'BCL6', 'RPS29', 'CALM3', 'TLR5', 'SEC24D', 'SLC25A5', 'CPVL', 'FKBP5']",0.999984663415893,0,0,30,"RBPJ",0.999984663415893,5.80296086090077e-06,0.00138943367519454,0.984929066677863,0.983926712472533,0.00861448683610333,0.828529547737809,0.892157939767348
"TP53 (mouse)",0.945901881789527,0.729565060022923,0.0405758072633631,"['IFNAR2', 'TNFAIP8', 'CDKN1A', 'PXN', 'TNFAIP2', 'RPL35A', 'RAB27A', 'SLC1A5', 'TCIRG1', 'ADARB2', 'RPL9', 'COX7A1', 'RPS26', 'TMEM232', 'RPS18', 'RPL37A', 'DDIT4', 'TOMM7', 'AP1S1', 'RPL26', 'RPS2', 'KIFC3', 'SERF2', 'YWHAH']",0.999984663415893,0,0,24,"TP53",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Nobox (mouse)",0.946988279244445,0.421475625823452,0.0229571715072047,"['S100A6', 'NAP1L5']",0.999984663415893,0,0,2,"Nobox",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"SREBF1 (mouse)",0.947805430932879,0.713608159985716,0.0382537071575151,"['LINGO2', 'CSGALNACT1', 'XBP1', 'ATP8A2', 'HSPA5', 'SFMBT2', 'INSR', 'STAT3', 'PDXP', 'NAV2', 'ARNTL', 'HSP90B1', 'RGS4', 'EEPD1', 'RALYL', 'GNG10', 'HPGDS', 'PER3', 'RPS6KA5', 'CD14', 'CPA6']",0.999984663415893,0,0,21,"SREBF1",0.999984663415893,0.876642357604818,0.489658262358932,NA,NA,NA,0.940656087241496,0.985501378612174
"IRF2 (human)",0.954398362203192,0.733088235294118,0.0342162513792523,"['BEX1', 'RPS19BP1', 'PROS1', 'PXN', 'PCSK5', 'RGS4', 'RPS18', 'RASGEF1B', 'HRH2', 'UBTD2', 'PMEPA1', 'DLGAP1', 'RPS2', 'BCO2', 'PLTP', 'C17ORF67', 'IL4R', 'CD93', 'MLKL', 'IL15', 'KLHL2', 'NRG1', 'SYN3', 'TMEM173', 'RUNX1', 'STXBP5L', 'GAP43', 'TOMM7']",0.999984663415893,0,0,28,"IRF2",0.999984663415893,0.0157043412879955,0.00472482810416803,0.873728141629645,0.879782196651245,0.328013764213724,0.859180755043592,0.988281199014191
"NFATC3 (human)",0.955569983797466,0.31646942800789,0.0143826730819369,"['GRIP1']",0.999984663415893,0,0,1,"NFATC3",0.999984663415893,0.00574131169356228,0.364692903683268,NA,NA,NA,0.945828923338707,1
"IRF8 (human)",0.957345562250978,0.749908872202377,0.0326891753791068,"['EIF4A2', 'C1QB', 'SLA', 'UQCR10', 'COX7C', 'PCSK5', 'SLC5A3', 'RIMS2', 'PGS1', 'HSPH1', 'CHCHD7', 'PDE4B', 'CASP1', 'NLRP3', 'NLRP1', 'FILIP1L', 'PLTP', 'RPS12', 'OPCML', 'IFNAR2', 'P2RY13', 'RPL41', 'ANGPT2', 'ZNF804A', 'VSTM2L', 'TTC9B', 'FOXP1', 'MS4A6A', 'LRFN5', 'CARHSP1', 'BCL6', 'UQCRQ', 'TXNIP', 'PDE5A', 'RPS21']",0.999984663415893,0,0,35,"IRF8",0.999984663415893,0.980359984858083,0.198676476317895,NA,NA,NA,0.935899262957014,1
"NFYA (mouse)",0.95856457153942,0.697507536371183,0.0295173690868284,"['LINGO2', 'CSGALNACT1', 'XBP1', 'HSPA5', 'FRMPD4', 'SFMBT2', 'PDXP', 'NAV2', 'ARNTL', 'HSP90B1', 'RGS4', 'RALYL', 'GNG10', 'HPGDS', 'PER3', 'RPS6KA5', 'CALM3', 'HAMP', 'CPA6', 'CDH18', 'TOMM6']",0.999984663415893,0,0,21,"NFYA",0.999984663415893,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"CPEB1 (mouse)",0.964403472445313,0.682164292752844,0.0247254077390304,"['LINGO2', 'XBP1', 'ATP8A2', 'HSPA5', 'FRMPD4', 'SFMBT2', 'PDXP', 'NAV2', 'ARNTL', 'HSP90B1', 'RGS4', 'RALYL', 'GNG10', 'HPGDS', 'PER3', 'RPS6KA5', 'HAMP', 'CPA6', 'CDH18', 'TOMM6']",0.999984663415893,0,0,20,"CPEB1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"Arnt (mouse)",0.964648832651861,0.294252557222146,0.0105904872951605,"['GRAMD1A']",0.999984663415893,0,0,1,"Arnt",0.999984663415893,0.000130176704496163,0.78008277582098,0.297794078068962,0.288731814191624,-1.91874258674473,0.97267103599385,1
"NFYB (mouse)",0.96547338125759,0.680193862509492,0.02389979992848,"['LINGO2', 'XBP1', 'ATP8A2', 'HSPA5', 'FRMPD4', 'SFMBT2', 'PDXP', 'NAV2', 'ARNTL', 'HSP90B1', 'RGS4', 'RALYL', 'GNG10', 'HPGDS', 'PER3', 'RPS6KA5', 'HAMP', 'CPA6', 'CDH18', 'TOMM6']",0.999984663415893,0,0,20,"NFYB",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PPARG (human)",0.976888397504063,0.786655249512392,0.0183942521202864,"['PTPRT', 'DOCK5', 'IFI27L2', 'CDKN1A', 'ATP8A2', 'COX4I1', 'PROS1', 'RPL10A', 'AFF3', 'C12ORF42', 'COX7C', 'MS4A4A', 'GCSH', 'FCGR3A', 'CCND3', 'RPS6KA5', 'SIPA1L1', 'RPL36AL', 'GNLY', 'NAMPT', 'TSPO', 'FLVCR2', 'DLGAP1', 'RPS11', 'RPS10', 'IKBKE', 'IFNAR2', 'GABARAPL1', 'NRG1', 'C4ORF48', 'C1ORF162', 'SYN3', 'TMEM173', 'DISP1', 'MZT2B', 'NHP2', 'PDE5A', 'RPL26', 'FKBP5', 'BEX1', 'SELPLG', 'CD163L1', 'PXN', 'C5AR1', 'RPL36A', 'LY96', 'DDX21', 'UQCR11', 'TMEM160', 'UQCR10', 'IQGAP1', 'HIF1A', 'RASGRP3', 'C12ORF57', 'NT5C', 'PGS1', 'UGCG', 'SYNGR2', 'SEC14L1', 'HSPH1', 'IRAK2', 'NLRP3', 'HMOX1', 'CD14', 'SERF2', 'RPL19', 'MLKL', 'INSR', 'KCNIP4', 'RPL35A', 'IGF1', 'RPS26', 'RPS25', 'CXCL12', 'BCL6', 'DNAJA2', 'CPVL', 'RPS21', 'HSPA1B']",0.999984663415893,0,0,79,"PPARG",0.999984663415893,0.385032283371562,0.824902043000426,NA,NA,NA,0.49299440509704,0.767795818956056
"TEAD2 (mouse)",0.980370678128796,0.702748437358456,0.0139316615862884,"['ROBO2', 'PTPRT', 'TNFAIP8', 'CDKN1A', 'TSHZ3', 'LRRK2', 'CACNA1B', 'LDB2', 'IKZF2', 'COX7A1', 'MED12L', 'GRIP1', 'CECR2', 'GNG10', 'SEC14L1', 'IMPA2', 'HRH2', 'CHCHD7', 'AP1S1', 'KIF21B', 'CSMD1', 'TRPM3', 'RBFOX1', 'ZBTB16', 'IGF1', 'TMEM173', 'GRIN2B', 'HOPX', 'FGF14', 'PRKD3', 'DDIT4', 'AIDA', 'KIFC3']",0.999984663415893,0,0,33,"TEAD2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"GLI2 (human)",0.98374923893347,0.671793201913684,0.011006829709247,"['TSHZ3', 'AFF3', 'SLC5A3', 'PLA2G7', 'HIF1A', 'ACTG1', 'HSP90B1', 'PLAC8', 'GNG10', 'DUSP10', 'RASGEF1B', 'CHORDC1', 'NLRP1', 'CD14', 'WLS', 'CSGALNACT1', 'ZBTB16', 'KSR2', 'MYO1D', 'EEPD1', 'CXCL12', 'RNF149', 'TOMM7', 'NHP2', 'LAMTOR2', 'FAU', 'CNTNAP5']",0.999984663415893,0,0,27,"GLI2",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"PITX1 (human)",0.984605474531159,0.680933553414456,0.0105641744132935,"['PROS1', 'HVCN1', 'PXN', 'TMEM160', 'NT5C', 'PGS1', 'HPGDS', 'RPS15A', 'SYNGR2', 'SEC14L1', 'SIPA1L1', 'LRRTM4', 'SPDYE2', 'TSPO', 'DLGAP1', 'CD14', 'RPS11', 'RPL39', 'RPS10', 'PLTP', 'GADD45GIP1', 'PTPN1', 'NAV2', 'IGF1', 'DYNLL1', 'TMEM173', 'RPS26', 'FAU', 'LAP3', 'FKBP5']",0.999984663415893,0,0,30,"PITX1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NFYA (human)",0.985220157826534,0.736408262938875,0.0109652311908779,"['TNFAIP8', 'NRSN1', 'CPNE4', 'RPL34', 'RORA', 'PYGL', 'LDB2', 'GRIP1', 'CCND3', 'RPS6KA5', 'RPL36AL', 'CASP4', 'FAM110B', 'PDE4B', 'RPL38', 'VSIG4', 'HIST1H2AC', 'WLS', 'ATP6V1G2', 'NRG1', 'GAP43', 'PCP4', 'CARHSP1', 'CDH12', 'PDE5A', 'RPL26', 'KIFC3', 'HIST1H2BD', 'FKBP5', 'CX3CR1', 'NDUFB10', 'CD163L1', 'PDXP', 'ARNTL', 'HSP90B1', 'PLAC8', 'SBNO2', 'SEC14L1', 'EPB41L3', 'BCO2', 'CSMD1', 'SRGAP1', 'RPL19', 'P2RY13', 'CNTN5', 'HSPA5', 'ANKRD22', 'KCNIP4', 'PTPN14', 'STXBP5L', 'FCGR2A', 'CLEC2B', 'HSPA1B']",0.999984663415893,0,0,53,"NFYA",0.999984663415893,0.16950897729035,0.294334504099772,NA,NA,NA,0.840346285141605,1
"ZBTB16 (human)",0.98550382900451,0.685201636980615,0.010005497289674,"['RYR2', 'CD163L1', 'RPL36A', 'AFF3', 'RASGRP3', 'MS4A4A', 'C12ORF57', 'PLAC8', 'HINT1', 'SCIN', 'PNMA1', 'CHORDC1', 'TBC1D14', 'HMOX1', 'RPL38', 'A2M', 'CSMD1', 'CD55', 'CD276', 'RBFOX1', 'ANKRD22', 'NAV2', 'IGF1', 'HOPX', 'RALYL', 'P4HA1', 'CDH12', 'NEK10', 'FAM20A', 'SLC25A5', 'TLR4', 'PFN2']",0.999984663415893,0,0,32,"ZBTB16",0.999984663415893,0.0014330001659093,0.0764315876171068,0.984555453127439,0.983926712472533,-0.107051095361451,0.305165107140182,0.714168733593071
"Pax6 (human)",0.98584575610426,0.229621660390891,0.0032733418638835,"['BANP']",0.999984663415893,0,0,1,"Pax6",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"ELK1 (mouse)",0.987078319759881,0.680021406152823,0.00884428453747502,"['DOCK5', 'PXN', 'TMEM160', 'CLEC9A', 'LTC4S', 'ACTG1', 'TNFSF13B', 'HSP90B1', 'PRDX5', 'ZFP36', 'HRH2', 'CHORDC1', 'PMEPA1', 'NLRP3', 'ERC2', 'SOCS6', 'SULT4A1', 'SERF2', 'SLC36A1', 'PRELID1', 'GRID2', 'NDUFA4', 'ANKRD22', 'KCNIP4', 'VSTM2L', 'HOPX', 'RUNX1', 'NDUFS6', 'TXNIP', 'FAM20A', 'CNTN4', 'KIFC3']",0.999984663415893,0,0,32,"ELK1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"CEBPD (human)",0.99013923083081,0.661013150029886,0.0065504476573397,"['CDKN1A', 'UBXN2B', 'PROS1', 'PXN', 'C5AR1', 'DDX21', 'PYGL', 'IQGAP1', 'PGS1', 'UGCG', 'SEC14L1', 'IMPA2', 'IRAK2', 'GNLY', 'RPS11', 'PLTP', 'BANP', 'CD276', 'RPL19', 'XBP1', 'ANGPT2', 'CHCHD10', 'RPL23A', 'NAV2', 'MZT2B', 'RNF144B', 'OAS1', 'RNF149', 'NHP2', 'TOMM5']",0.999984663415893,0,0,30,"CEBPD",0.999984663415893,0.0424567037520479,0.0891908913002231,0.918995177486874,0.922317636321813,0.310484584782336,0.96108525328411,1
"WT1 (human)",0.990289466165941,0.73012108125219,0.00712451313238321,"['PTPRT', 'SIGLEC9', 'CD83', 'SLC35F3', 'RPL34', 'TNFAIP2', 'IKZF2', 'ACTG1', 'RPL7', 'RIMS2', 'CCND3', 'IMPA2', 'CHCHD7', 'PIM1', 'TSPO', 'IKBKE', 'RBFOX1', 'VSTM2L', 'SORCS1', 'C4ORF48', 'KSR2', 'DYNLL1', 'TMEM173', 'EML1', 'RUNX1', 'SLC7A5', 'CX3CR1', 'CEBPB', 'SELPLG', 'TSHZ3', 'HVCN1', 'PXN', 'C5AR1', 'OAZ1', 'SLC5A3', 'MED12L', 'TYMP', 'NT5C', 'SBNO2', 'NLRP3', 'SRGAP1', 'SERF2', 'BANP', 'C17ORF67', 'PRELID1', 'XBP1', 'LIMK2', 'DSTN', 'CHCHD10', 'RALYL', 'LRFN5', 'PER3', 'FXYD1', 'LAMTOR2', 'FAU', 'CNTN4', 'MDGA2', 'HSPA1B', 'HCN1']",0.999984663415893,0,0,59,"WT1",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NRF1 (mouse)",0.995959065920758,0.644597752308891,0.0026100541118704,"['TNFAIP8', 'COX4I1', 'COX5B', 'COX7C', 'SLC5A3', 'GCSH', 'GRIP1', 'HINT1', 'RPS6KA5', 'DUSP10', 'SEC14L1', 'IMPA2', 'IRAK2', 'NAMPT', 'TMEM108', 'MLX', 'TSPO', 'RPL38', 'RPS2', 'RPS10', 'IFNAR2', 'RPL23A', 'UNC5D', 'DYNLL1', 'COX6C', 'WDR12', 'RPS25', 'RNF144B', 'LSM7', 'P4HA1', 'RNF149', 'SLC25A19', 'NHP2', 'RPS21', 'TOMM5']",0.999984663415893,0,0,35,"NRF1",0.999984663415893,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"APEX1 (human)",0.997971618464934,0.562502673613785,0.00114212876502126,"['P2RY12', 'C17ORF67', 'OST4', 'RPL41', 'CALCOCO2', 'PROS1', 'PDXP', 'RPL23A', 'UQCR10', 'PYGL', 'SEC14L1', 'NHSL1', 'OAS1', 'IRAK2', 'RPL37A', 'CASP4', 'AP1S1', 'BCO2', 'SEC24D', 'TMSB10', 'RPS10', 'SRGAP1']",0.999984663415893,0,0,22,"APEX1",0.999984663415893,4.10060275258164e-05,0.0359071490993562,0.758181845647391,0.768702800433891,-0.230867252402621,0.98643726380817,1
"NR1H3 (human)",0.998839918530597,0.538249175858329,0.000624775360102445,"['MLKL', 'PXN', 'LY96', 'TMEM160', 'SLC1A5', 'TMEM173', 'RPL9', 'RASGRP3', 'PGS1', 'GCSH', 'RPS25', 'SBNO2', 'SYNGR2', 'SEC14L1', 'SPDYE2', 'NLRP3', 'TSPO', 'LAP3', 'RPS21', 'SERF2', 'RPL19']",0.999984663415893,0,0,21,"NR1H3",0.999984663415893,NA,NA,NA,NA,NA,NA,NA
"NRF1 (human)",0.999526661349645,0.547040448870732,0.000258996689166309,"['HDAC4', 'KHDRBS3', 'UQCRB', 'RPLP1', 'DENND3', 'RPL10A', 'RBPJ', 'PGS1', 'SEC14L1', 'RASSF4', 'AP1S1', 'BANP', 'ESRRA', 'SFMBT2', 'PGAM1', 'NDUFA3', 'C4ORF48', 'SAP30', 'MZT2B', 'LSM7', 'P4HA1', 'NDUFS6', 'PPA1', 'TOMM7', 'LAP3', 'SEC24D', 'HCN1']",0.999984663415893,0,0,27,"NRF1",0.999984663415893,3.58224966932471e-05,0.0648675988669415,NA,NA,NA,0.719991786825469,0.995397726935177
"SMAD4 (mouse)",0.999984663415893,0.485800910106363,7.45058365029354e-06,"['PTPRT', 'DOCK5', 'CEBPB', 'KHDRBS3', 'TSHZ3', 'COX4I1', 'RNF19B', 'PDXP', 'FMN1', 'RBPJ', 'IQGAP2', 'IKZF2', 'MED12L', 'ACTG1', 'RPL7', 'RIMS2', 'CECR2', 'RPL36AL', 'UBTD2', 'PMEPA1', 'YWHAH', 'BANP', 'DSCAM', 'H2AFZ', 'KLHL2', 'NSG1', 'PTPN14', 'PPA1', 'LAMTOR2', 'MGLL', 'HCN1']",0.999984663415893,0,0,31,"SMAD4",0.999984663415893,0.697580503134212,0.729732435244116,NA,NA,NA,0.891667321571463,0.995397726935177
